@relation D30_k02_N10000-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P50.0

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute class {c0,c1}

@data
1.921228,1.254384,1.389841,2.073278,15.354567,8.897885,-5.70403,7.643737,-0.529446,14.851274,6.256089,1.955889,-4.506809,-16.50218,-4.17972,11.275044,7.866564,3.317663,6.469572,1.039582,-2.798172,7.713579,1.339136,-2.29269,0.267648,5.75522,8.833865,2.891538,3.239658,2.527864,c1
2.543601,-7.681526,6.552934,11.208007,2.669081,12.313762,-1.120457,-5.815462,-7.277515,-15.295768,0.455756,-4.520319,-1.97681,-1.260924,-4.314144,7.926193,1.554073,-0.942546,-1.931475,-4.413707,9.123071,2.861672,4.81335,-0.891268,2.126149,17.508843,3.963939,15.70767,-0.211274,-0.301874,c1
-4.848382,23.505258,-4.303198,8.083757,-4.360157,6.543257,3.889093,10.838388,-5.662663,15.939624,1.176893,4.813881,6.856197,2.401818,8.591703,6.959716,10.178883,7.092703,-1.349271,0.479971,10.054075,-5.743438,-3.409938,7.947883,8.737492,-6.253566,5.367476,12.754111,6.49249,-11.02303,c1
-4.662766,4.993254,-5.962814,-7.959447,2.109215,8.27991,-0.379241,3.806646,8.633862,-6.15314,12.766517,-5.488009,6.013231,14.54461,1.587287,11.103977,6.971919,9.14865,5.25723,14.29064,2.369154,-9.388424,-1.483386,-3.565419,-0.468606,-3.81914,0.297988,-7.30467,2.905104,2.63832,c1
1.353967,1.382338,0.796222,2.390275,-9.244919,-1.855152,5.624396,-4.300604,2.990433,-4.828936,4.772709,0.339955,1.151466,-4.871837,5.533892,2.196596,-2.13678,3.023976,-0.95629,-19.110914,1.63193,4.828109,12.306206,-1.221048,2.309882,-8.509592,-9.261756,-16.496299,2.247472,27.532795,c1
6.179265,-16.058031,-3.873401,9.897269,7.522516,-3.215068,0.207939,-12.453353,7.73586,-7.027617,1.214453,-19.443036,3.621082,8.429267,-2.591301,-11.285897,-11.161288,-7.967749,4.627824,6.246829,3.005602,-9.064473,7.729049,19.974392,1.522169,-3.332371,1.785648,8.192439,5.824731,-11.426016,c1
-2.459049,1.27713,3.509422,-9.736671,7.57062,9.220258,5.165672,-3.674238,0.834021,-1.920593,-2.727281,20.017169,2.292082,15.110084,1.865791,-20.671884,1.623924,11.339486,-5.657762,14.231125,-6.801412,-0.063186,7.00218,8.691058,-1.520603,-9.817406,5.665056,1.529242,-2.590092,19.96117,c1
10.441139,2.8274,-5.722468,0.18343,0.068142,5.386805,2.439345,-12.404455,4.385151,9.496449,-3.144442,-7.765122,7.90717,11.027676,11.788737,-4.823002,-4.800955,-6.041621,-5.302753,-6.515719,7.425224,-3.158471,-0.316681,2.979188,-2.251062,-2.601003,-0.268619,7.832371,-2.975725,16.966212,c1
5.751117,-8.682133,0.911355,-2.01307,0.639589,-2.973667,-2.835103,11.64316,4.437607,12.282026,1.387561,13.378866,8.041593,-9.674201,2.407132,-8.999143,-4.54558,16.47606,2.597054,-3.22895,2.048416,16.894171,9.283735,11.183513,2.607959,-7.957227,-0.705141,-4.510225,3.422412,3.417233,c1
1.296351,-4.893565,6.885643,-8.183242,0.615788,4.934205,7.612219,-5.996867,-1.621115,2.723056,1.471988,4.174266,2.440043,2.433271,-12.419241,11.651118,5.717398,5.975162,5.38621,11.259781,0.840158,3.613085,-2.948009,13.961018,6.59853,-12.259236,-0.152707,9.658195,2.594792,-2.870544,c1
-2.71126,-5.489051,4.129102,-1.491791,4.07701,-7.069826,0.996415,1.71717,0.964001,4.170293,-2.906255,-0.229876,3.188366,-3.604495,5.863598,3.514528,-9.318856,-1.204152,-2.522545,16.576064,0.08066,-5.17595,3.304643,10.026986,-6.831555,4.468539,2.953251,6.284151,-0.145912,29.115663,c1
4.332355,1.969091,-2.0543,5.835476,10.919418,7.196645,2.580194,8.904831,5.354611,4.592661,2.87765,4.629648,-1.104774,9.828405,6.827585,-5.467229,7.955158,-0.682544,2.558574,5.011213,11.517339,-22.463548,9.068439,-6.929263,-3.061265,12.02754,7.881085,-0.26767,-2.004441,-3.135408,c1
2.065703,8.388426,10.795834,8.688122,-12.189811,1.46045,-2.221999,-1.524055,-5.806726,5.32671,10.314993,-6.730686,-16.339073,0.426525,-13.821059,5.470931,2.484155,2.565517,-5.931039,-5.176462,2.759555,0.253347,15.861574,5.036325,-18.636917,5.958472,5.013709,3.898866,22.330111,8.050273,c0
-6.980632,4.483291,4.012472,0.632626,-5.068418,24.803102,-1.724572,14.083954,3.864698,-6.745131,3.048823,12.176468,-0.865614,-5.0505,5.236536,-13.513581,1.431556,-11.364421,-6.34304,3.55776,3.976306,1.758599,3.105986,-11.71091,-1.260203,-19.042405,1.506731,2.309824,-0.538859,9.989629,c1
3.411215,-2.981028,5.484358,5.192044,-0.075878,-3.56337,5.659789,-7.18165,-20.972201,-2.738765,2.16328,2.454346,11.831688,1.000316,-1.749964,-5.451525,-12.386833,2.576597,-12.392702,0.129674,1.143042,8.42643,10.683365,0.648193,10.906942,-1.13111,-10.329411,-5.836636,-14.630884,4.739502,c0
-3.122999,-7.060336,-0.46098,-3.668031,2.059217,-2.597704,-9.639054,6.334677,-2.604833,13.939712,2.781229,1.019321,-5.675318,-0.702402,3.689285,-2.549288,3.885217,6.266453,-1.751454,1.939389,-6.800387,2.62128,11.590903,3.328812,9.534573,-1.909353,-4.803485,1.286925,-11.069185,5.25428,c0
-3.061062,-2.725604,-0.985934,2.059385,-16.681511,1.002168,1.191758,-0.926684,2.28758,6.284648,13.975938,-1.323191,-3.830383,-2.665834,-15.756474,-2.616579,-3.23451,2.030483,-17.068165,1.240532,-7.441204,-4.592622,4.298186,-5.757602,9.616165,11.919855,11.326754,7.758945,-1.978796,2.039375,c0
-8.792513,10.617914,-6.40222,1.766335,15.682655,5.106212,-7.908323,-2.803374,15.483046,-2.999035,4.269336,1.411054,-6.01393,1.640072,5.751877,-1.923877,-1.890275,3.522877,-7.108801,1.554328,-2.354457,0.955683,-4.562056,-0.654602,-9.138321,14.091565,2.491879,-2.334088,9.576014,2.065613,c0
0.840306,6.772734,-6.579205,6.585019,1.662687,5.867878,6.30939,14.394735,1.262956,12.138216,-2.512816,-4.152754,5.418443,19.619259,7.700703,7.862712,-3.753592,-16.811875,8.299852,13.343103,2.498145,12.625532,5.913906,4.843855,4.618119,21.301872,2.024226,10.078237,9.169539,11.909496,c1
4.209839,-0.212929,7.865227,-5.531951,-0.251052,9.445164,7.583823,-4.762274,15.574512,3.190212,-13.521119,0.541245,11.401424,-2.180069,-2.04872,-5.389097,6.700723,11.633911,-0.949349,5.665869,-19.31984,-2.770014,0.25755,-4.204366,20.015355,1.648741,1.045237,8.557157,-6.547936,0.271203,c0
18.339217,-1.750936,-7.712923,-9.337258,-3.541508,9.400075,2.254337,1.75006,-14.686565,-8.815052,5.659826,-4.416498,10.37344,9.666982,20.062643,-6.912601,-2.340536,-5.891262,-10.22519,4.056267,9.219505,-7.486115,-1.984107,-2.372179,12.600539,3.625949,0.51041,14.801542,18.643429,3.007203,c0
10.10652,-5.327969,-0.615594,0.994626,4.177786,-11.723191,0.890386,-11.572846,9.919435,-0.345527,2.111842,-3.925081,1.526374,5.012108,5.504676,7.348781,-1.585873,0.60749,-2.457068,0.415953,1.224909,-6.818931,-2.364211,-5.116296,1.065349,-2.461164,12.13419,0.077705,3.000172,-11.832149,c1
1.519697,3.168687,1.771051,7.098683,-0.733841,1.156689,-5.03271,7.283969,-1.345977,-0.830497,-3.041498,2.179642,-0.609647,-6.269004,7.697596,8.104841,4.004332,8.10334,2.094171,33.699475,3.398882,-4.434421,4.703694,-7.732487,10.904304,-7.477006,3.778182,-12.286325,1.716816,7.721668,c1
6.23285,-1.630456,11.330921,-5.32686,18.811251,-2.226766,18.250103,-0.991637,16.176355,5.428769,1.872455,7.392309,-2.283168,3.685887,13.352687,2.759936,0.150582,7.847757,-14.165181,8.554878,-12.945501,3.441511,-1.725344,-11.049326,4.37147,0.005679,10.272243,-2.056663,3.922454,-9.287466,c0
-5.981829,-11.806992,-0.613155,-1.77315,-0.7984,-2.43927,10.423839,-15.981304,5.355036,12.759731,2.034247,-7.30083,1.976547,16.466697,4.118222,3.292347,2.666858,7.700251,-0.541708,-9.890247,3.028063,19.40926,1.392959,-4.590594,7.72623,-6.093471,-0.382273,1.113085,-6.940588,-0.883424,c1
-5.444743,1.868944,-4.399546,7.458304,1.369106,-5.093791,-7.93079,-0.202354,1.556471,5.714684,-3.749265,-0.255811,-7.55075,-3.991901,3.371518,5.942502,-8.470543,2.706542,-17.204765,2.2452,2.271427,-11.637828,0.854951,-5.873732,3.068041,-0.130881,7.009541,5.088639,17.267019,11.343083,c0
-19.388829,4.666715,4.502184,2.00511,-4.458715,4.001243,-3.690395,-1.556829,-0.826602,-3.862606,3.081374,-7.212984,2.508348,0.870795,-16.489527,2.831004,2.409369,-6.651274,-14.113666,7.242294,-15.937348,-1.8986,9.056757,3.315998,-0.796455,3.01583,0.993545,2.02955,-0.325397,-3.804944,c0
-6.846031,-5.218314,3.062353,4.123362,0.6791,1.334943,16.173729,3.150843,-0.653962,-1.871645,3.184602,2.780651,-0.016895,-0.849628,15.958963,4.481979,14.365326,15.137262,12.904026,0.460169,1.662284,3.053846,-9.788374,3.964049,-6.385696,-10.877862,-4.021013,0.230652,2.559905,-6.971162,c0
-9.77329,-2.288106,13.319944,-1.522305,-2.98017,7.281757,1.251213,5.852762,29.765972,-0.342509,-7.150413,-0.645226,-7.116672,-2.287528,11.567568,-2.731177,-15.764976,2.596292,18.24448,1.446003,26.402511,1.645538,7.151099,-2.999316,-15.941196,-3.172804,8.786534,-10.859874,3.108589,-4.545907,c0
2.737302,-14.163139,1.665256,-0.995571,4.265388,13.450914,0.16704,5.393174,6.68878,-8.412324,9.02498,2.088618,6.466652,-5.822483,-2.746828,-9.151919,3.470601,-0.602874,3.836496,13.802208,5.071285,11.932999,4.362095,-11.984997,6.105937,6.602226,-0.745011,-5.707119,-2.605517,-9.315979,c1
-8.045462,2.425546,-2.205046,8.378143,-14.719615,2.541688,8.548061,-12.105543,3.166679,5.219457,1.800556,4.758307,19.56144,-0.20424,10.568045,1.61634,4.21225,-3.339612,0.459131,-12.111928,1.653729,4.137784,0.627048,9.100202,3.98037,0.507673,1.673974,1.753042,3.355039,-4.787204,c0
-0.742758,0.101271,0.669724,-6.376285,5.95985,-11.121557,0.282096,-10.113361,0.30292,13.359345,0.028368,20.577827,11.871117,-0.796706,4.935541,-7.145579,5.948846,-3.069076,6.044227,-0.672553,1.660077,-9.021469,0.991334,-5.15694,8.700387,19.657293,1.007604,-8.345448,-0.745612,-14.240181,c1
1.971876,1.590423,-5.448077,6.372815,13.008908,9.630403,-11.291511,1.756325,6.477694,-4.170046,4.127893,-4.217254,7.882702,-0.225117,10.372171,-0.562992,-0.600045,-3.222985,1.26107,6.196844,10.74077,-3.874683,15.53045,-6.799417,-0.750127,-2.500958,6.297734,-3.545882,-19.105928,0.26119,c0
-3.738735,9.055184,2.121677,-4.897402,2.094562,10.107314,4.265624,-6.957292,-0.938952,2.344658,4.050793,5.051302,0.968804,0.094896,11.604393,-9.590901,5.263923,17.935109,3.774806,-6.962916,0.179588,-3.847129,4.789189,-1.758973,-5.594706,5.355376,8.55038,-19.525252,0.249807,7.099344,c1
19.838369,-0.73558,9.001913,0.615174,12.781713,1.785682,0.488709,4.119406,0.269858,2.804644,7.825804,4.242702,-2.902042,1.040031,-0.848477,-0.300983,-4.352947,4.187091,7.701904,-1.616991,0.838049,5.582015,19.595436,0.904745,-13.084589,0.969676,1.17385,-2.181075,5.579965,1.553174,c0
22.46701,-4.557185,1.451676,-5.319225,8.71995,7.107101,11.738393,-0.520395,-3.267793,4.92018,8.097142,-4.162423,15.674475,5.330528,2.962304,6.129067,-3.361525,-2.105875,-10.836005,2.164887,12.890897,6.33475,-6.984355,5.783825,-3.627877,4.626854,-3.582544,2.662707,-0.748655,4.666554,c0
1.926673,-6.80626,-0.527356,-6.113701,0.891611,7.431805,1.684412,6.558114,0.916102,7.784727,-3.80997,1.783931,2.335698,-1.160234,2.028937,-4.847096,19.65016,-3.081788,4.503444,8.669702,2.348819,8.268489,-1.016231,10.147153,6.375034,-11.279077,0.16134,-20.861775,-0.388288,-14.865086,c1
-0.4515,-2.353729,-8.960938,3.042247,-16.878498,0.892578,-28.560524,4.611794,8.614252,7.405463,8.492934,5.311561,16.039956,1.54578,-8.861166,-2.061029,7.142811,1.915774,7.774661,2.052438,5.770013,-0.26185,3.139514,-4.984043,17.307501,-0.339003,3.726082,-4.487073,8.390558,-10.303169,c0
-3.528432,-7.362218,-1.862102,-6.570884,-0.960534,-5.179767,7.028264,12.819592,-2.507199,2.407767,1.083501,9.5193,4.808729,13.851974,7.025615,15.190891,6.306789,-11.925863,6.179189,-12.295236,-6.758781,14.967528,11.504373,-8.377955,4.281491,-6.318118,-10.076471,-4.991148,6.835761,4.012624,c1
1.73471,-1.389117,0.032437,14.58136,-2.260618,-9.158961,-1.821144,15.320818,8.574732,3.16571,9.977151,15.282482,8.115072,-0.529957,2.819014,-6.773412,0.383318,-0.391561,-1.046762,0.06838,-2.740171,-7.626292,6.723583,8.124347,8.35811,-24.535026,3.382154,-4.383326,1.476209,1.944614,c1
-6.983409,0.80674,-2.571976,3.724442,15.478385,2.780688,11.450204,3.585268,24.112431,-3.034483,-6.582469,6.785752,2.151632,3.236004,18.061209,7.454521,8.5194,9.742741,-10.573041,13.593159,14.711908,-3.668398,-0.959942,2.823129,0.457674,0.556627,20.578095,-0.1535,4.150593,0.791752,c0
-2.654224,6.96931,-4.546305,-3.432269,-2.420495,2.666162,-1.964706,9.582397,-9.399177,25.961157,-2.564892,4.284525,4.318279,6.048465,5.118092,19.323123,2.352113,8.082893,3.459899,-11.595071,10.569267,-16.711032,3.406415,-5.286118,2.989704,3.910311,6.158401,-14.478876,-1.39611,-13.230926,c1
11.384592,-2.366472,-1.97163,-0.300465,6.950786,-10.654575,0.620414,1.318956,1.092814,-9.261055,-1.347981,7.162504,-4.936482,7.206028,-0.649403,1.47866,5.554578,-13.898058,3.970256,18.174085,1.061533,-16.03553,-4.388618,17.729827,1.362239,8.432825,7.540975,24.395892,-1.603669,-2.374206,c1
1.088723,9.791073,2.947721,-3.843121,-2.982766,10.614512,-1.465954,8.52488,-1.363179,8.959067,-2.341382,0.64279,4.014608,-5.481087,6.582152,-1.457248,5.497842,8.624727,2.131284,-1.228816,10.383905,8.202357,-5.128456,-2.977445,-2.177524,10.193909,5.760634,-7.289209,6.918733,-5.66942,c1
8.180654,14.596775,8.46344,-2.340846,2.390625,-4.993258,5.364841,-0.104816,-1.491596,6.60173,3.325118,4.833498,2.860716,-5.403671,-3.517754,-3.613051,2.364242,2.026367,9.475537,10.091083,-3.012278,8.13325,-4.628734,-2.964525,-5.708901,-2.441387,1.760605,1.413978,-4.135407,4.07059,c1
4.704043,9.217485,1.167324,-7.017501,10.936327,9.250454,2.782104,4.891024,3.744426,20.291523,-3.62573,-20.311137,2.813996,12.669797,3.064668,-0.325294,0.666366,-8.078689,-6.136505,12.074891,13.91415,-1.689802,7.396594,0.838443,-1.130493,0.810342,3.497516,22.813083,1.798961,1.040603,c1
7.040356,3.663894,0.32516,4.457104,8.196783,-6.648181,5.612672,0.674004,-12.657521,-1.21088,-12.150537,3.742035,-4.022406,-9.910289,11.99909,4.844203,8.191282,4.338137,-0.528216,2.737607,-3.884502,0.903753,6.396789,3.49805,2.984398,0.632487,14.624286,6.575866,4.852684,2.263728,c0
-4.031061,-8.495303,-2.440844,-3.693327,-0.672268,-9.166675,0.070767,-2.047706,9.843673,-8.006792,2.833675,0.172508,-3.644485,-2.02747,1.315419,15.351426,-1.775305,18.308853,7.78633,-0.433342,2.954205,2.602104,8.352755,-8.038703,7.471357,15.11852,-6.228166,1.744903,2.557599,-6.180198,c1
7.225475,6.2922,0.146648,-14.614169,4.123163,-14.578666,12.338764,-10.048745,0.217144,3.950694,4.380497,-10.479811,4.57907,14.010981,1.311229,4.867992,-3.785796,6.353673,12.634526,7.83049,0.619919,-0.221511,-1.473787,-12.975014,1.963688,19.11383,8.104298,0.190311,1.405924,-6.205859,c1
-1.093927,-9.942937,-1.959454,3.565226,-8.192042,3.340248,5.575476,7.309934,8.463575,17.760212,10.24195,19.268931,2.366184,-8.410337,0.184028,-19.582275,-3.272923,21.769167,10.711069,14.189112,6.312953,-8.319135,4.015058,3.820861,12.739821,4.836729,7.763233,-15.750866,-2.044828,1.834041,c1
-0.298799,-5.076187,-19.476291,-3.788531,3.510837,-4.411706,-10.782433,-6.183084,-2.697361,0.279215,7.541195,0.617794,-4.337614,-3.350963,1.602057,4.865729,-2.248642,2.192999,19.15401,0.591389,-9.209098,2.166172,-2.708871,1.077422,5.904475,-4.525121,6.033589,0.890541,3.736087,3.097752,c0
-1.537205,2.223009,2.375831,-6.693485,-4.151148,8.017235,8.141435,1.081095,12.494544,-15.089007,11.620988,7.647382,0.487642,-0.29671,-9.483444,-3.519044,-10.343608,17.174007,10.639832,1.297711,3.562873,2.17722,-9.719824,6.870216,0.32652,2.23893,0.636168,-7.674285,-1.411957,-7.922119,c1
3.748708,8.012155,6.536957,-0.762756,2.481395,1.56335,9.187614,-2.211887,1.500917,3.264838,-13.878503,-1.882476,11.228757,1.502949,0.508104,-3.735718,-10.060702,-2.563362,-13.031692,-3.868838,-3.781209,1.563706,8.941883,-0.744547,3.826846,8.640845,6.149363,7.15146,7.580663,1.027979,c0
14.049444,11.124246,0.73054,11.930999,-9.923813,-3.388975,-14.114566,-7.211789,15.795636,-5.538448,13.659726,3.095254,13.121996,5.595337,-15.910842,0.118454,1.975416,-5.836042,2.922935,2.063295,13.493945,-0.191269,-0.789969,-7.953672,6.285133,-0.766952,-3.285661,-7.550295,-0.733195,-4.229365,c0
-13.628159,11.974112,-4.429102,2.446369,1.63746,0.97049,8.253564,-2.055201,8.7018,-5.343829,7.213555,6.876336,-0.373253,-1.777187,0.183365,-3.310549,-12.826288,5.590453,20.637571,-2.397921,-1.277095,-3.090535,-3.749894,5.869603,-12.055909,6.570346,8.765038,-2.037945,7.662751,2.352551,c0
-8.136556,1.586946,-5.617091,-8.924352,-1.21228,7.283227,10.821757,2.297663,-3.703261,2.807014,2.37709,15.864571,5.457853,0.843221,1.719665,-1.644234,0.463028,8.463356,-5.170015,-6.172956,7.860856,-7.462643,3.985375,14.69927,2.071982,15.39716,-0.813274,-7.17662,-5.593012,-1.829767,c1
-6.8684,0.858315,-16.130989,11.37632,3.851956,6.927441,-1.432838,5.34417,0.904071,-6.553665,13.910239,0.116737,9.146879,-0.655272,12.333475,-0.831634,-12.921164,4.714947,5.37125,10.263283,0.644077,6.549281,4.313116,-13.925944,19.914382,9.349893,7.274021,3.804204,3.401247,-6.630668,c0
12.65322,-6.353865,-23.433257,-4.235334,-19.89682,-2.647687,-5.595971,3.014006,3.850541,-3.577615,4.22505,0.050797,-9.56768,2.854978,16.713711,1.491166,14.112562,11.177109,-11.127835,-1.485273,-11.101907,-4.164142,3.631326,-0.378317,9.164396,7.967315,-4.941562,1.797219,-1.592409,6.111645,c0
4.442705,-11.898833,-1.475619,-4.761201,2.433445,0.905478,-4.488866,-7.388319,0.039235,-0.070577,2.894569,-1.351371,0.359851,10.293562,6.459491,-3.908209,8.343705,-1.531194,8.534244,-12.838631,8.256777,-6.793841,6.487354,-6.820542,7.627035,16.771675,1.395889,-1.689613,3.865459,13.968732,c1
2.878846,13.692729,2.334198,-13.241434,13.259996,4.138251,0.32055,6.245663,-2.33447,15.152141,0.041409,1.642261,2.358379,1.751351,9.038702,-6.148157,1.762689,1.677538,-10.987103,-9.322029,13.906978,9.298148,9.598073,13.129356,2.767117,8.356179,-1.948214,8.422188,11.437651,-5.921309,c1
-0.432493,-5.693104,-5.871171,7.688495,7.594783,-5.834106,5.939976,4.523815,3.667955,-0.523044,2.902369,5.384892,3.88988,9.074406,-3.654571,-7.927226,5.440959,-6.212984,-1.031885,12.703586,2.971648,7.882085,5.399064,-11.845429,15.773471,7.727082,3.093664,18.630872,1.67142,0.493871,c1
3.237979,-2.675012,10.37081,8.644541,-0.515238,-2.733378,13.396768,-0.883478,2.881077,-15.948489,6.958478,-0.869435,3.270485,2.755174,8.849577,19.486406,3.841535,4.309634,4.508245,2.48136,5.697935,-3.601671,6.465863,6.132699,5.877553,-9.634306,14.258408,12.60286,-4.219672,-5.611957,c1
3.322128,-6.467948,-6.549064,-6.171245,3.609951,-1.038349,6.649051,-4.689291,-3.906276,1.647559,3.349152,-13.923763,-8.581217,-3.247079,4.13939,-4.319733,5.332711,-2.992619,2.27472,16.781138,1.155671,-7.607825,3.033268,8.339567,0.661895,-6.020551,3.243815,5.848333,8.00797,0.98793,c1
-1.27969,-7.173023,0.056581,-6.73428,4.411943,0.392642,-22.316165,9.712131,10.85032,3.76303,6.287685,9.95243,-0.224629,4.565921,7.874463,-0.883083,14.955938,1.923035,11.220518,-4.633936,29.379259,4.895829,-12.919559,-0.492619,3.662493,-0.428777,7.608774,1.305748,15.196071,-1.35279,c0
2.362887,-11.732104,0.546023,-14.073706,-2.108323,8.837972,5.369439,7.764393,4.483059,16.656684,-2.096318,-0.170775,4.596161,-12.644762,5.65059,0.519288,6.873399,-2.637686,-2.498102,6.696228,-6.185344,-0.614361,7.225309,22.062223,4.570427,2.297371,-1.215743,-7.497271,7.636438,-0.316965,c1
2.590771,-9.228894,1.169052,6.02323,2.463976,-5.26317,-0.947972,-2.776508,-7.150428,6.607513,-3.290679,-12.787278,1.041536,-0.537512,3.435045,10.605036,2.833196,0.299774,2.446332,21.526128,-2.496826,5.282715,2.79931,-10.202352,10.579855,-6.293191,1.910292,12.638996,-0.821769,-5.870633,c1
9.565619,21.960791,7.298427,6.339996,2.735925,14.529288,0.42301,-7.284999,1.370685,11.539764,7.950414,14.554854,12.972384,-13.087987,-1.647835,-12.080506,2.044887,-5.166151,7.090308,-17.897695,8.680178,12.354882,-7.454919,4.889083,-0.742112,-7.898348,2.625736,-2.837615,9.265623,-9.056069,c1
2.114559,10.158734,12.420853,5.729343,-5.861847,-2.116144,-15.246406,3.514031,16.311096,-6.615749,5.698822,2.99733,0.814571,-1.124139,-24.095573,-4.422897,11.574108,4.610616,-10.200025,2.713704,-11.041207,0.672916,-1.158984,1.831904,-11.649254,3.813916,9.747993,1.586335,1.310434,11.536284,c0
17.471003,0.994592,-18.052843,8.354447,14.622269,-2.760305,-0.636079,11.677252,14.174861,12.102503,-5.089607,6.854918,-0.634128,-6.899861,-15.232238,0.652651,9.521116,-3.370645,10.580338,4.237778,0.541983,-13.414994,12.634399,2.460671,0.857218,12.439835,-4.953818,11.286514,16.226809,-2.178254,c0
-19.867094,-0.360601,0.42968,6.782708,-4.726588,3.001076,5.744069,2.456639,-3.394071,-0.100642,-5.20768,2.55062,6.008657,-6.120729,-6.235664,0.032003,1.001686,-1.289165,3.282258,-7.299579,-2.699961,0.650042,3.937665,-2.044913,0.579666,-0.763773,-15.87771,8.435622,11.500904,-4.362245,c0
7.870058,-4.022255,2.110939,-4.977597,6.054565,1.399783,-5.921281,-3.894109,-0.206893,-15.430263,4.475638,13.283072,-1.259662,6.866788,-4.063228,7.294234,0.571439,9.239164,-2.213575,-19.428627,3.285589,-0.285831,2.549609,17.405352,-0.643924,-9.814061,2.441399,10.724523,-2.298376,-11.513275,c1
5.736157,0.925325,-5.181668,3.584851,3.655319,-0.441445,3.094322,2.797083,0.381539,8.041264,-3.219715,1.91879,2.406883,-5.243018,6.635252,0.491477,2.427269,1.158721,-2.816043,-14.399629,7.066933,3.215703,1.764526,-3.69901,11.03647,2.726209,1.029386,-6.995157,-1.396509,3.547474,c1
7.677411,2.343111,-6.717417,-0.501357,5.304149,-6.554696,13.783987,-3.379612,-6.254008,1.961918,3.946006,-0.110194,-10.451913,1.653134,-0.388546,-0.211566,1.959275,-4.959969,6.207886,-5.023774,-4.182058,6.36576,-5.99899,5.623687,9.013699,2.162682,11.454368,-2.056901,-18.11421,4.316696,c0
-0.016345,15.84418,4.359621,-8.210869,3.944335,11.931409,5.242082,10.797682,7.840001,-2.967245,0.606392,0.309209,3.915385,3.491624,3.790229,-2.028197,1.452448,0.96626,0.262839,-2.203431,-0.241643,16.939363,-3.339827,-6.159426,3.864211,1.577081,1.988907,12.007601,2.766298,9.450485,c1
7.002225,-7.343549,5.683937,5.880147,1.593148,-1.27995,11.707562,8.106148,-3.845777,4.129163,-19.023907,1.744142,13.710335,4.231894,16.260114,4.55082,-4.041887,-2.610888,-9.163652,7.098406,-27.228533,11.237158,19.683843,9.717518,0.285752,-2.803099,-9.123588,6.145391,23.71244,4.133208,c0
