@relation D02_k03_N60000

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
17.522689,-4.101029,c2
17.378582,1.884256,c2
18.793186,2.817827,c2
17.30149,-4.989308,c2
16.530507,-3.878901,c2
17.343702,0.707558,c2
18.778478,1.391722,c2
19.357181,-4.630359,c2
17.432162,-6.917552,c2
16.946136,-8.727628,c2
18.862767,-6.485372,c2
18.646701,-1.473431,c2
17.330268,-0.489574,c2
18.482641,-4.563217,c2
17.94107,1.85107,c2
17.082077,1.361701,c2
18.653429,2.00109,c2
17.4338,-9.698892,c2
17.761084,-1.213393,c2
17.179838,4.896663,c2
16.624019,2.459268,c2
17.678852,0.251451,c2
16.067782,1.384449,c2
18.917318,-3.297062,c2
17.619276,-3.041083,c2
16.109641,5.022556,c2
18.355277,6.070406,c2
19.221833,6.796703,c2
17.366962,5.37724,c2
17.112959,3.549744,c2
17.855991,-1.299189,c2
19.542271,0.938661,c2
17.392826,1.406559,c2
18.258044,0.443745,c2
17.186563,-8.444647,c2
17.363197,-2.679325,c2
17.463763,-2.462095,c2
19.755177,3.300995,c2
16.556734,-6.474613,c2
18.368682,-0.202934,c2
17.126886,2.431737,c2
18.075276,1.874473,c2
18.726334,5.218143,c2
16.612875,0.872509,c2
18.608981,0.69312,c2
17.169492,-7.243626,c2
18.11874,3.02398,c2
17.812812,-1.430232,c2
17.934034,-4.851504,c2
18.496571,-0.553987,c2
17.969061,-0.164854,c2
17.89524,-0.243391,c2
18.307964,-9.865837,c2
17.351546,1.859061,c2
18.167284,4.10769,c2
18.301133,-1.814242,c2
17.895936,1.520937,c2
18.390267,-0.8997,c2
16.860426,-0.422745,c2
18.595367,-2.504996,c2
17.264463,-0.49012,c2
18.224488,-2.391588,c2
19.085099,-5.454345,c2
16.763655,-3.002717,c2
19.184835,2.67774,c2
18.198851,4.185156,c2
17.023885,-1.406163,c2
17.106419,-8.115099,c2
18.261066,-5.617655,c2
17.530924,-1.647471,c2
19.185524,-1.874808,c2
16.454257,-1.852886,c2
19.358247,-2.054733,c2
18.712254,-0.943865,c2
17.172605,9.490646,c2
19.291788,5.814233,c2
19.318796,-1.275114,c2
18.471946,-1.053582,c2
17.669743,1.31966,c2
19.357457,-3.447075,c2
18.904497,0.080867,c2
19.023081,-3.56563,c2
18.110571,-1.024519,c2
16.888328,-6.507334,c2
18.290849,1.537997,c2
17.161372,1.669584,c2
18.87466,-1.485511,c2
19.760928,-0.534163,c2
17.384859,2.012085,c2
16.744943,-5.056431,c2
19.085975,7.535162,c2
17.706745,-3.693398,c2
18.116122,0.846343,c2
19.378559,3.384645,c2
19.008299,4.252602,c2
17.817633,1.217287,c2
17.57903,-1.26787,c2
18.42521,2.62243,c2
17.156229,-9.119315,c2
17.880316,-5.106856,c2
16.687377,-1.304926,c2
18.265812,7.334844,c2
18.273162,-2.36899,c2
19.450517,-2.360718,c2
18.018585,4.014086,c2
15.421615,-0.293979,c2
17.921167,5.774433,c2
19.28382,-4.206514,c2
16.983323,2.415023,c2
18.258532,4.181646,c2
17.113879,-0.372552,c2
17.744575,-0.065799,c2
18.585442,2.07004,c2
17.464822,1.440283,c2
18.562582,-0.389605,c2
18.364804,2.145248,c2
16.718344,-0.713345,c2
18.139302,-4.548776,c2
18.013621,-0.075203,c2
19.530151,-1.594305,c2
16.400813,-0.564001,c2
17.846833,-5.478508,c2
17.81905,-0.437522,c2
17.610801,11.309534,c2
17.307709,1.129611,c2
17.512717,0.263733,c2
16.61313,-0.801259,c2
18.901013,-0.371201,c2
17.895119,-0.705177,c2
18.385152,3.448032,c2
19.451195,1.236207,c2
18.001377,-3.058898,c2
16.858077,-3.606715,c2
18.433894,-6.362477,c2
17.689403,-0.21187,c2
17.652021,13.645987,c2
17.890871,4.458823,c2
17.656255,-2.336894,c2
16.945539,3.541548,c2
18.050431,0.204025,c2
17.820192,2.616941,c2
19.220542,0.096076,c2
19.374071,0.780605,c2
18.179719,-9.501253,c2
18.289745,2.405535,c2
18.643709,3.016767,c2
17.202265,-3.645876,c2
17.922335,-4.487889,c2
17.178087,7.279759,c2
19.570525,4.9221,c2
17.101791,5.819342,c2
15.741759,-0.621054,c2
17.57326,-6.396512,c2
18.541729,4.30863,c2
17.347745,4.7204,c2
18.342506,-0.349543,c2
17.488289,-2.503007,c2
19.505187,-0.340888,c2
18.441527,-2.847612,c2
18.217269,-4.628769,c2
18.264591,4.519109,c2
16.746296,-5.4073,c2
19.438347,2.279748,c2
16.978896,-1.939488,c2
16.302283,-6.215953,c2
18.039984,6.365889,c2
19.727489,2.603132,c2
18.574575,-0.770487,c2
17.952178,12.523832,c2
18.251308,1.56836,c2
18.796784,6.05139,c2
17.14515,-5.799938,c2
18.876615,6.013842,c2
18.472283,-7.695876,c2
17.289918,1.68679,c2
17.735182,4.342411,c2
18.835859,1.655409,c2
18.235433,-1.368992,c2
19.984598,1.012812,c2
18.052226,-1.393482,c2
18.667488,2.245159,c2
18.508064,0.8329,c2
18.547785,-3.802404,c2
18.317812,2.78895,c2
18.351971,3.875365,c2
16.498857,-3.310538,c2
18.40766,3.140195,c2
18.348335,6.051238,c2
16.990003,-8.683362,c2
16.875523,6.403397,c2
19.024654,3.817025,c2
17.412179,1.303387,c2
17.511537,-0.62097,c2
18.211703,-0.66426,c2
18.111113,0.603662,c2
17.112723,3.94966,c2
17.974422,-7.202753,c2
16.740722,-3.569757,c2
18.11298,1.884065,c2
19.21355,0.473762,c2
16.783004,-2.548807,c2
17.267671,5.844226,c2
17.430317,-4.517988,c2
18.37883,1.850344,c2
18.001761,-6.164773,c2
16.690529,-0.096526,c2
18.561876,3.102313,c2
18.409106,9.474425,c2
18.784423,1.536515,c2
17.757437,1.585302,c2
17.890825,-0.991947,c2
17.3839,6.538559,c2
19.345543,5.749585,c2
17.533537,1.613454,c2
15.734745,3.087885,c2
18.613409,-2.337837,c2
18.93756,-2.547704,c2
17.704608,1.225329,c2
16.77819,-1.013295,c2
18.179049,5.244005,c2
17.322582,1.838886,c2
16.409614,0.626093,c2
18.217281,-1.964108,c2
19.336865,11.588088,c2
17.839336,-0.864402,c2
17.250538,-2.7656,c2
16.542735,3.141636,c2
18.009526,7.96759,c2
19.103708,2.021784,c2
18.576941,-5.665834,c2
16.26953,4.023788,c2
17.781411,0.635905,c2
16.956706,1.556188,c2
18.810941,0.676605,c2
18.848043,5.685134,c2
17.193938,3.949523,c2
18.402549,-2.428711,c2
19.006386,-4.690858,c2
18.754312,8.009927,c2
18.796357,-3.527409,c2
18.404534,2.780632,c2
17.610017,5.942329,c2
17.118434,0.336774,c2
18.666044,-3.248889,c2
17.217228,2.587532,c2
18.047303,-3.481067,c2
17.997529,-2.216884,c2
18.157852,-4.444572,c2
18.250046,-4.245843,c2
17.646342,-3.254091,c2
17.630548,-1.345991,c2
19.864291,5.903607,c2
18.362287,1.265475,c2
17.720339,4.666896,c2
17.347523,1.57262,c2
17.058339,-0.790107,c2
19.422099,-1.661263,c2
17.486065,-1.826838,c2
18.620475,5.392599,c2
17.20809,4.519893,c2
18.204213,7.604351,c2
18.607107,-4.533752,c2
17.426462,-2.327264,c2
16.040081,-2.859252,c2
18.625545,2.35496,c2
17.886787,-4.910592,c2
17.496835,-3.648117,c2
17.978945,-2.057938,c2
19.544676,3.385085,c2
17.615485,-1.354194,c2
17.446345,1.043766,c2
18.563784,1.269177,c2
17.7619,-4.878149,c2
18.883132,2.000982,c2
18.078313,-5.708229,c2
17.260084,0.290259,c2
16.181683,0.115799,c2
18.272782,4.382805,c2
18.526774,2.56765,c2
17.095487,-4.741672,c2
17.036772,8.392997,c2
17.71161,5.789896,c2
18.075991,-5.265585,c2
19.476876,2.41408,c2
17.75888,1.80983,c2
17.740235,4.092622,c2
19.046254,-1.179114,c2
18.166525,6.689734,c2
16.881865,-3.671394,c2
17.926848,-8.24859,c2
16.363823,9.159967,c2
15.500392,0.038296,c2
18.953756,2.707773,c2
17.424971,-5.517751,c2
18.538859,0.617496,c2
18.829116,-1.94472,c2
16.857534,1.899456,c2
17.233869,-2.277711,c2
17.47317,-1.215978,c2
18.423846,0.592311,c2
18.117312,1.351139,c2
18.82271,1.8484,c2
17.196374,3.137716,c2
17.64403,0.830868,c2
17.803102,-1.803653,c2
18.519163,-6.690338,c2
18.181664,-7.340751,c2
17.640798,-0.404516,c2
17.574137,-3.135962,c2
16.911252,-2.24493,c2
17.266391,-1.664891,c2
17.604608,4.613419,c2
18.357477,-8.304586,c2
16.821128,-0.034052,c2
17.68137,11.91896,c2
17.541558,-2.20546,c2
18.453464,-1.692203,c2
18.091111,-0.919886,c2
17.38244,1.120104,c2
18.122313,-0.882321,c2
18.962894,7.108969,c2
15.818098,-1.118251,c2
16.284613,4.452832,c2
17.393428,1.017013,c2
16.691967,-3.204867,c2
20.30228,-0.743832,c2
17.348667,-4.281625,c2
17.562356,3.834715,c2
18.624763,0.999484,c2
17.954098,1.394095,c2
18.392736,1.585676,c2
18.042054,0.803659,c2
19.429702,0.246373,c2
19.011138,1.103372,c2
19.458213,-1.533536,c2
18.081017,-1.038336,c2
19.494347,1.495065,c2
17.958641,-1.83363,c2
17.250047,-5.687138,c2
18.625182,6.576642,c2
17.634167,0.046464,c2
17.531292,3.280044,c2
17.359143,-3.259213,c2
19.048942,3.396971,c2
16.657881,-1.129704,c2
18.852956,0.775967,c2
17.201607,6.09657,c2
20.420115,4.455796,c2
18.699893,-0.078801,c2
16.92544,1.398902,c2
17.48739,-1.409712,c2
18.08881,-0.331837,c2
18.071287,1.553799,c2
17.842152,-0.805061,c2
16.38555,-0.624601,c2
19.19344,-6.070775,c2
18.549549,-0.678833,c2
18.48348,0.148285,c2
17.97058,5.557713,c2
18.299299,4.316152,c2
18.414298,-4.204015,c2
17.550836,-2.298631,c2
17.245022,1.711124,c2
18.10148,2.849794,c2
17.919907,0.462976,c2
18.748011,2.083371,c2
18.537521,1.694277,c2
19.145082,-0.12176,c2
18.574044,1.285173,c2
18.425466,3.064496,c2
18.541364,-3.301257,c2
17.870011,-1.772421,c2
19.924233,5.409647,c2
18.18341,3.760756,c2
18.036953,-2.056658,c2
16.741682,1.116567,c2
19.836303,-5.918086,c2
19.548848,0.574904,c2
18.792085,4.134757,c2
18.15346,0.065934,c2
17.502132,-1.404758,c2
17.218511,-1.053638,c2
16.602448,2.841542,c2
18.121709,1.637303,c2
17.044366,0.277346,c2
17.876382,-0.707465,c2
16.722295,-4.024286,c2
17.324423,-4.086341,c2
17.444098,-0.842069,c2
17.467477,0.876664,c2
18.098039,-3.873396,c2
16.951398,2.914385,c2
19.156764,-6.682995,c2
17.886514,-6.367057,c2
19.02169,3.958937,c2
18.872717,-3.345173,c2
16.728218,1.536629,c2
18.516715,2.27476,c2
18.251083,-5.679587,c2
15.93013,3.513663,c2
17.533667,-0.766312,c2
18.455716,-6.229951,c2
18.749839,3.884865,c2
17.739903,-1.283243,c2
18.797362,2.416697,c2
18.024076,-4.548893,c2
19.470985,6.104196,c2
18.001241,2.046552,c2
18.426132,1.31843,c2
16.942114,-4.109244,c2
19.259312,6.157892,c2
18.731322,-0.805501,c2
17.661329,2.997005,c2
18.540706,-2.034426,c2
17.451829,0.355843,c2
17.98506,-3.307835,c2
17.235186,4.11298,c2
19.282455,-1.046774,c2
17.437995,-0.973224,c2
18.32252,-1.475504,c2
17.226605,-1.771114,c2
18.564906,-5.437593,c2
15.606674,-1.139414,c2
17.773239,3.538307,c2
16.470387,2.941968,c2
17.490801,-0.648904,c2
16.194143,-4.296065,c2
17.931454,6.851071,c2
19.503207,-1.924057,c2
17.905218,2.27928,c2
18.91246,0.929625,c2
19.598825,-2.633879,c2
18.030061,-2.730302,c2
18.17217,2.234448,c2
17.445669,4.783033,c2
17.301419,-3.716946,c2
18.151688,0.315571,c2
17.573365,1.085821,c2
16.917851,0.807854,c2
16.765434,-6.658157,c2
18.274772,-6.135769,c2
17.116207,-0.55744,c2
17.032379,-0.691932,c2
18.612991,9.86967,c2
19.801567,1.449753,c2
17.9951,2.005186,c2
16.671245,4.83042,c2
17.542741,-1.747561,c2
15.952498,-0.427093,c2
20.227777,0.53717,c2
18.204769,3.717604,c2
18.547898,0.493655,c2
17.716523,3.089204,c2
18.248112,4.707227,c2
17.044097,0.032526,c2
18.025184,-1.980827,c2
17.857153,-2.027757,c2
20.058167,-0.922243,c2
17.463468,2.821711,c2
17.672547,0.12479,c2
17.147652,-0.458023,c2
17.61919,9.239631,c2
17.300778,1.025512,c2
17.489728,0.938632,c2
17.15345,7.05109,c2
18.307059,1.557095,c2
19.304218,6.732841,c2
20.204251,1.601588,c2
19.141888,1.926567,c2
16.143674,1.362773,c2
18.445821,-2.284393,c2
18.576946,-0.262738,c2
17.324856,-1.225287,c2
17.879511,-5.135015,c2
19.671578,-9.146509,c2
17.567079,1.703272,c2
19.385573,-10.286198,c2
18.46104,-7.266541,c2
19.259858,-3.657971,c2
17.261961,-4.740888,c2
20.426847,-5.120187,c2
19.316772,-2.392184,c2
16.566832,2.72465,c2
18.143743,0.937631,c2
18.372748,-3.506667,c2
17.847044,3.326024,c2
19.300862,4.964374,c2
17.870208,-3.528086,c2
17.07095,-1.168072,c2
18.729376,6.290082,c2
18.928539,6.435101,c2
17.633402,-1.531419,c2
19.630389,-5.533646,c2
17.130526,-1.222395,c2
16.189374,-4.709429,c2
18.486708,1.551099,c2
19.096787,2.348113,c2
18.615349,-1.296712,c2
17.906998,-1.973517,c2
18.535114,5.244609,c2
18.848586,-0.427658,c2
18.069669,-7.447116,c2
17.8223,-6.009954,c2
19.696892,4.099212,c2
17.43435,3.873543,c2
19.827344,4.800784,c2
19.257881,1.946292,c2
19.242904,-0.925977,c2
17.437333,1.398666,c2
17.835883,-3.537147,c2
17.656942,3.418594,c2
20.561989,-2.978669,c2
19.881517,-1.411678,c2
17.800153,-4.637754,c2
17.163114,4.125874,c2
18.829357,1.662829,c2
18.322301,0.725061,c2
17.578284,-0.795596,c2
16.999501,-4.762301,c2
17.280331,4.385124,c2
18.345001,-2.803444,c2
17.394339,0.319912,c2
18.75796,5.11314,c2
18.335844,-3.815073,c2
19.286844,4.271119,c2
16.547002,-5.58169,c2
17.864017,-1.648123,c2
18.473648,-3.883568,c2
17.387492,-2.575035,c2
19.161759,-7.524686,c2
18.347556,2.453539,c2
18.037962,3.897642,c2
17.14036,-3.827281,c2
18.412144,-5.375338,c2
19.377661,-1.373834,c2
19.087132,-0.407905,c2
19.361283,2.303012,c2
16.660274,-1.832215,c2
17.706216,1.591862,c2
16.911906,1.300686,c2
19.770513,-0.314317,c2
19.766615,-7.536648,c2
18.373301,1.494202,c2
17.79069,-3.906971,c2
17.847152,1.552731,c2
16.846495,-0.088826,c2
19.771797,-3.981467,c2
17.772031,-6.538418,c2
17.905658,-6.187424,c2
18.341194,-0.485887,c2
15.668384,6.969705,c2
18.985032,2.210424,c2
18.528768,7.161944,c2
17.877537,2.852736,c2
18.687446,-1.506466,c2
19.395594,0.738428,c2
19.022052,-4.507148,c2
20.837926,3.116663,c2
16.608044,-1.194095,c2
18.266249,-1.143022,c2
18.660877,0.244598,c2
19.419607,-1.882232,c2
17.767985,-5.126455,c2
18.771071,3.314,c2
15.820039,-0.79798,c2
17.513506,4.378192,c2
18.21185,1.154033,c2
17.610281,6.846832,c2
17.774346,-2.488742,c2
17.816714,-5.165289,c2
18.839456,-1.834195,c2
19.848152,4.86663,c2
17.342621,-5.380668,c2
16.310406,4.884365,c2
16.381188,-2.736006,c2
18.594635,-2.051092,c2
17.330796,3.55098,c2
17.730634,1.438828,c2
16.886379,2.109328,c2
18.968822,4.944324,c2
19.259277,8.335942,c2
19.792524,3.637088,c2
17.830679,1.20415,c2
17.741751,4.279128,c2
17.473308,-2.606198,c2
18.27352,0.019708,c2
18.511864,3.697685,c2
18.442685,0.311878,c2
17.320187,8.644177,c2
17.531855,4.628932,c2
18.31585,0.10116,c2
15.925665,-5.616961,c2
18.265948,5.354509,c2
21.363929,-4.213554,c2
20.064109,2.52222,c2
17.885169,1.871779,c2
17.152543,1.668677,c2
17.643177,-1.078133,c2
18.148617,-3.208078,c2
17.902663,-1.962835,c2
17.69343,1.591699,c2
18.655486,-0.307486,c2
17.022626,2.574791,c2
16.400128,1.66227,c2
21.932245,-10.001162,c2
16.830718,-3.916478,c2
18.058158,7.95435,c2
17.776696,-3.357807,c2
16.523123,6.900632,c2
17.489861,2.194676,c2
17.686343,-5.790783,c2
18.758907,-11.437906,c2
18.317661,9.736365,c2
17.430624,-8.05469,c2
17.211922,-4.344729,c2
18.377145,8.103996,c2
20.250092,-10.873266,c2
18.620613,2.277322,c2
17.842098,-3.364649,c2
17.350697,2.258852,c2
17.367501,-2.219604,c2
18.339561,-4.981862,c2
18.780615,6.169429,c2
20.040542,0.194313,c2
17.371027,5.804883,c2
18.934854,-0.5599,c2
17.423952,2.513278,c2
19.325266,-3.446414,c2
18.112246,3.328304,c2
17.780209,2.193874,c2
19.543424,7.999094,c2
15.550873,-2.403981,c2
18.64168,-0.314836,c2
17.08689,-1.905941,c2
19.459854,1.252346,c2
17.90263,11.179405,c2
17.251439,-3.875674,c2
18.931305,-1.789118,c2
19.067957,-0.123652,c2
16.107606,0.878896,c2
18.220623,-2.377053,c2
18.537045,6.384198,c2
18.437505,2.479639,c2
17.347133,7.822029,c2
17.205691,2.635357,c2
18.328527,3.206621,c2
16.499262,1.002215,c2
17.859716,-0.128289,c2
18.972831,7.338543,c2
17.74431,-3.125964,c2
16.772083,6.802606,c2
19.207544,7.960957,c2
17.55033,6.177406,c2
18.238555,6.243289,c2
19.756112,1.695643,c2
19.428213,-4.851193,c2
18.46996,-2.284971,c2
16.957156,-1.413994,c2
18.669601,2.640134,c2
17.434309,4.389239,c2
20.116823,2.270935,c2
17.611775,0.981649,c2
17.6984,5.334216,c2
17.465881,-0.294408,c2
16.764015,5.8463,c2
17.343962,5.351945,c2
18.749685,-4.816614,c2
18.26659,2.926472,c2
17.310878,-0.756942,c2
17.535932,0.982234,c2
16.853279,5.537306,c2
17.62248,2.343347,c2
18.323321,3.163331,c2
18.8812,3.614574,c2
18.660478,-1.138481,c2
16.319755,4.89046,c2
17.160388,6.239013,c2
16.600127,3.025654,c2
18.1316,3.352863,c2
19.15171,3.120719,c2
18.011099,2.472315,c2
18.142522,-3.034497,c2
18.051486,-3.1455,c2
17.883533,4.867263,c2
17.855412,-3.307326,c2
17.979116,-1.283785,c2
16.121769,-3.02744,c2
17.802851,2.062849,c2
17.867284,3.925732,c2
18.163035,0.741139,c2
16.65135,1.006363,c2
17.13211,-2.483109,c2
18.742656,-1.173778,c2
15.983318,-0.952292,c2
18.583397,0.75745,c2
18.791976,-7.702395,c2
18.209749,-2.703411,c2
16.443752,-2.307897,c2
16.44649,-3.525542,c2
19.774136,-1.380436,c2
17.782426,0.840987,c2
17.044178,9.495407,c2
18.17974,0.439727,c2
17.963199,4.511964,c2
17.715064,-2.180003,c2
17.143506,-0.845616,c2
18.39038,0.274173,c2
17.778654,9.781398,c2
17.841601,-3.657059,c2
17.48508,-1.151561,c2
19.254054,1.122051,c2
18.070498,3.41092,c2
18.230782,-4.171152,c2
16.663658,-3.342178,c2
17.401173,-0.350224,c2
18.706684,-0.679662,c2
19.041899,-0.926043,c2
17.553066,2.98863,c2
16.187686,-1.323955,c2
16.685779,-3.451755,c2
18.681398,-2.791562,c2
17.352311,2.562852,c2
16.014742,-4.174304,c2
18.904354,-0.005895,c2
17.08757,5.73184,c2
17.445816,3.006788,c2
18.072806,-2.313788,c2
18.131697,-4.162124,c2
17.105645,3.323191,c2
18.601884,5.234901,c2
19.633819,-0.354421,c2
18.444964,1.70413,c2
17.97585,-6.235638,c2
18.036021,-1.726825,c2
17.394142,-2.073715,c2
15.318216,-1.354748,c2
17.349003,2.781405,c2
17.978527,2.455563,c2
17.016229,5.643363,c2
17.955641,-0.255907,c2
16.079676,-0.903455,c2
16.971843,-1.644021,c2
18.655727,4.40595,c2
16.417828,-8.271064,c2
17.574794,0.6006,c2
18.097166,-3.488749,c2
16.637341,-4.122798,c2
19.677887,-1.17574,c2
18.272614,2.521024,c2
17.943545,-1.613288,c2
19.649611,1.17635,c2
19.923848,-2.897642,c2
17.702528,-0.317775,c2
16.063766,-4.652292,c2
15.377179,5.109219,c2
18.990936,4.753655,c2
16.742763,1.781644,c2
16.396621,1.578502,c2
17.555221,-0.589624,c2
17.916382,-4.540726,c2
17.695564,2.403961,c2
17.997175,-3.998359,c2
17.761457,-3.651377,c2
16.762023,2.661709,c2
18.874408,-2.203955,c2
17.448171,1.98533,c2
17.1179,-2.657265,c2
17.945311,-5.709688,c2
16.671826,-6.126933,c2
19.516472,2.560291,c2
16.758423,-11.422228,c2
20.152464,3.053381,c2
17.91653,-2.497026,c2
16.8576,2.299241,c2
18.872709,-11.572269,c2
18.101526,-0.529437,c2
17.479554,-2.18481,c2
20.477196,1.103307,c2
17.783779,5.858183,c2
18.09342,3.027587,c2
18.618499,0.374961,c2
18.057362,-4.284897,c2
18.489405,-0.5431,c2
17.486536,-3.801121,c2
18.240464,4.163347,c2
17.028355,-1.321732,c2
17.151533,6.70684,c2
19.118651,-4.097904,c2
18.852581,1.493318,c2
17.803214,-1.579891,c2
17.097449,-4.289641,c2
16.642771,0.698742,c2
18.183341,6.712371,c2
17.295355,1.059745,c2
18.748497,-0.251097,c2
17.405133,-6.362582,c2
17.362682,3.980445,c2
16.789855,-1.720998,c2
17.98156,-0.509507,c2
18.25918,-10.537592,c2
18.880138,-4.141786,c2
17.829216,2.167666,c2
16.590703,-1.752767,c2
16.93271,0.112916,c2
18.334701,-5.686551,c2
17.147238,3.284701,c2
17.311237,3.275217,c2
17.950307,3.347792,c2
18.291432,-8.298927,c2
16.677786,-4.952346,c2
17.698675,-6.500537,c2
16.760835,-0.544167,c2
17.781161,-3.522944,c2
15.758684,5.500246,c2
18.299501,6.405139,c2
17.449696,0.106744,c2
20.149293,-0.108545,c2
18.7052,-0.861803,c2
18.470804,2.338637,c2
18.552866,7.43845,c2
18.258944,-8.582076,c2
17.753321,-5.714993,c2
18.700932,2.607241,c2
19.768793,-3.543662,c2
17.56883,0.009163,c2
18.34116,-4.473098,c2
17.689451,0.410371,c2
20.824354,0.634017,c2
18.473086,-3.284841,c2
18.473409,2.076241,c2
17.979241,1.149871,c2
16.724007,-4.15249,c2
19.152187,5.69987,c2
18.424174,-2.992968,c2
17.212004,2.575234,c2
16.006273,1.369893,c2
18.379149,-1.144143,c2
20.683668,-0.824965,c2
16.59021,2.420344,c2
19.795593,1.248413,c2
18.332355,2.731314,c2
19.282375,5.351968,c2
16.789518,-2.010508,c2
16.315193,-0.953089,c2
17.541034,3.170291,c2
17.653557,1.453825,c2
18.863061,1.925498,c2
19.418292,8.557796,c2
18.964576,0.756678,c2
15.774025,1.816294,c2
18.168279,-3.315253,c2
17.943457,-1.956581,c2
19.008669,-1.306323,c2
20.068208,-0.357976,c2
16.699568,9.228301,c2
16.246283,9.117514,c2
16.996141,6.457351,c2
17.456557,0.33722,c2
19.842332,-6.016158,c2
18.65215,1.269209,c2
16.240347,4.610704,c2
17.565313,-1.12889,c2
18.15632,-2.410823,c2
16.894635,0.227583,c2
17.250756,0.513477,c2
17.338093,2.331302,c2
17.809608,1.446363,c2
16.448027,5.214706,c2
18.074169,5.092641,c2
17.249809,0.872905,c2
18.280294,4.112791,c2
17.239049,-2.435213,c2
18.67528,-8.651822,c2
18.118417,-0.048039,c2
16.923157,-0.938661,c2
18.162751,-1.599395,c2
18.765204,-4.126149,c2
17.00613,-4.011544,c2
18.791144,1.928173,c2
17.62793,-5.018926,c2
17.660926,-1.308222,c2
17.630367,5.65159,c2
17.641268,-3.619237,c2
16.654866,0.898715,c2
16.891831,-7.743772,c2
17.906836,-3.283303,c2
17.465121,0.699634,c2
18.594698,-0.026501,c2
17.951249,-0.098485,c2
19.263387,1.315237,c2
18.96138,-4.874994,c2
18.961368,-5.199708,c2
17.034868,-2.735084,c2
17.31572,6.122799,c2
18.182701,10.709183,c2
17.382248,-6.788857,c2
16.308114,-1.120062,c2
17.516192,2.031178,c2
18.930683,-5.13759,c2
16.490685,7.962927,c2
18.647135,2.101549,c2
19.295731,3.848392,c2
17.765819,5.653905,c2
18.112933,2.445089,c2
16.955389,-3.023804,c2
18.495023,1.734461,c2
16.989858,-1.098789,c2
17.406341,-2.824417,c2
17.780507,6.821993,c2
18.679933,-1.092296,c2
17.706083,3.338797,c2
17.873133,3.447556,c2
18.820521,0.360213,c2
17.218477,0.441738,c2
16.734143,-0.005589,c2
16.99138,1.122375,c2
18.934587,3.304786,c2
17.821266,3.649848,c2
17.81225,-3.4376,c2
17.961264,5.815112,c2
16.898715,-1.642276,c2
19.482305,2.530879,c2
18.267229,-1.902432,c2
17.056547,8.208338,c2
19.541697,-1.278773,c2
16.954932,-0.709926,c2
17.999599,3.598452,c2
17.703219,1.302634,c2
19.57407,-1.139583,c2
19.697876,-3.72455,c2
18.30308,0.669818,c2
17.606069,5.009888,c2
16.438291,-1.322107,c2
18.312663,-0.828321,c2
17.043657,3.281722,c2
18.542178,-9.336739,c2
18.257959,0.417395,c2
17.144331,-1.804332,c2
19.833708,-0.642842,c2
17.566793,-0.688816,c2
18.174932,5.398509,c2
18.660589,1.726221,c2
18.79898,1.134282,c2
17.736283,-4.74952,c2
19.969625,-3.027727,c2
17.653535,4.726708,c2
18.099622,-2.412332,c2
17.923363,-3.969777,c2
19.915294,2.219937,c2
18.899441,-0.966745,c2
17.4597,-0.907044,c2
17.509009,0.568335,c2
18.304377,1.393419,c2
18.934805,2.209804,c2
18.442619,-2.226899,c2
18.731168,-0.385051,c2
17.741914,0.204501,c2
18.793953,2.95878,c2
17.739611,2.44386,c2
18.589995,-6.483453,c2
17.111542,3.510617,c2
18.987594,0.372852,c2
15.918463,3.932175,c2
16.377533,0.485539,c2
17.054898,4.443515,c2
17.25592,7.561795,c2
19.120279,2.307812,c2
19.529045,-6.783927,c2
18.694228,-2.358976,c2
17.766545,-0.488998,c2
17.442749,-3.068109,c2
18.868538,-1.989825,c2
16.836739,2.029805,c2
17.94958,-2.963862,c2
17.547348,-3.06259,c2
18.65588,-0.913673,c2
18.380512,-3.716536,c2
17.840574,-4.378675,c2
16.955598,2.188345,c2
18.604655,-2.005528,c2
18.159549,0.78495,c2
17.779415,-0.427492,c2
16.521526,2.901834,c2
18.293234,2.622339,c2
16.73111,3.383526,c2
17.898694,-10.408791,c2
17.771773,-1.514896,c2
