%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D02_k03_N60000 -S 1 -a 2 -c -P 0.0 -C "-G 1,2 -D 2.0,4.0,0.0,1.0 -N 10000..10000 -I" -C "-G 1,2 -D 10.0,1.0,50.0,4.0 -N 10000..10000 -I" -C "-G 1,2 -D 50.0,4.0,25.0,1.0 -N 10000..10000 -I"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 2.0 StdDev: 4.0
% Attribute: 1 Mean: 0.0 StdDev: 1.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 10.0 StdDev: 1.0
% Attribute: 1 Mean: 50.0 StdDev: 4.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% Cluster: c2   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 50.0 StdDev: 4.0
% Attribute: 1 Mean: 25.0 StdDev: 1.0
%
% Number of Instances:            10000..10000
% Generated Number of Instances:  10000
%
% ----------------------------------------------
% Total Number of Instances: 30000
%                            in 3 Cluster(s)
%
%
@relation D02_k03_N60000

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
45.727721,24.12378,c2
44.432377,25.055387,c2
54.821027,22.559021,c2
55.297834,25.307883,c2
47.510858,26.309662,c2
55.105275,24.418387,c2
57.216232,24.471641,c2
46.702218,24.322622,c2
49.203907,24.467939,c2
49.418893,26.788416,c2
48.130784,25.7221,c2
49.362806,24.431509,c2
50.562123,25.503812,c2
48.834323,24.652712,c2
45.01827,25.5731,c2
50.252397,25.940303,c2
47.281395,23.915522,c2
52.252876,24.598985,c2
51.071428,22.525991,c2
51.86727,25.541932,c2
49.195828,23.175403,c2
52.124143,23.767894,c2
51.414079,24.419093,c2
43.992962,24.944207,c2
48.81558,24.355204,c2
59.424026,25.040953,c2
50.649075,25.262422,c2
46.444574,26.513113,c2
50.65138,24.911425,c2
48.160106,25.22475,c2
44.911356,24.580642,c2
52.744437,26.227663,c2
51.431025,23.2091,c2
40.738679,23.631503,c2
42.126095,24.854192,c2
51.54609,24.735164,c2
45.150702,25.520572,c2
51.556169,25.212842,c2
48.672556,23.850974,c2
50.278748,25.756329,c2
49.402557,25.962411,c2
55.308601,25.545102,c2
47.790825,25.494914,c2
47.459497,24.116715,c2
60.786106,25.937032,c2
50.058378,24.939921,c2
46.46343,24.055806,c2
55.203836,23.741773,c2
51.754836,25.598616,c2
52.385066,24.524504,c2
44.899586,26.593848,c2
48.775548,25.41651,c2
46.00419,26.018884,c2
52.032222,24.0548,c2
59.19644,26.196998,c2
49.088023,26.114112,c2
47.017092,23.378988,c2
51.939407,24.401641,c2
54.480687,25.699329,c2
50.206952,24.219198,c2
48.049293,24.31515,c2
52.008113,25.007815,c2
46.089157,26.039579,c2
42.538868,26.065049,c2
47.179477,25.031201,c2
50.31461,25.066464,c2
38.050204,25.216241,c2
50.736782,23.681564,c2
54.301938,25.642046,c2
46.213935,26.040489,c2
52.645554,26.74731,c2
48.194257,25.442847,c2
56.130659,25.5405,c2
46.334158,25.957541,c2
50.860607,24.789415,c2
48.274494,25.631289,c2
43.014925,25.252093,c2
49.94016,23.60381,c2
50.963656,24.831081,c2
50.536667,22.746337,c2
51.154153,23.989071,c2
54.269662,25.085196,c2
48.448514,24.202156,c2
48.645757,24.706123,c2
48.759394,23.083607,c2
52.03667,25.786018,c2
47.416743,24.686578,c2
49.738231,23.783133,c2
52.249483,26.080058,c2
49.761277,24.612973,c2
48.256364,25.543046,c2
43.025843,25.263677,c2
49.317376,25.394243,c2
38.191341,25.602253,c2
45.533791,25.040771,c2
52.345879,25.179855,c2
51.406425,24.886858,c2
48.91426,26.619927,c2
49.754601,24.471004,c2
50.734869,25.693033,c2
48.756493,25.07325,c2
46.815821,25.670946,c2
55.663879,25.202679,c2
53.163012,25.286734,c2
52.119293,24.778585,c2
52.85,24.37953,c2
45.38243,24.061369,c2
56.664067,25.957831,c2
54.83649,23.315242,c2
51.896796,25.822053,c2
46.474893,24.929778,c2
56.535954,26.457048,c2
56.075498,25.679654,c2
58.764124,24.012246,c2
47.647569,23.518667,c2
50.780882,24.688298,c2
48.647254,25.537556,c2
50.095109,24.399979,c2
54.465855,22.922671,c2
56.022019,24.854867,c2
47.748168,24.858837,c2
49.958502,24.903256,c2
47.761524,26.017052,c2
57.186874,26.638191,c2
49.112653,24.965933,c2
51.850708,27.05342,c2
51.281783,24.740369,c2
47.202984,24.423958,c2
45.884396,23.596008,c2
46.023592,25.029184,c2
61.149288,24.571595,c2
53.430403,26.970674,c2
47.988607,25.322776,c2
46.899455,26.101542,c2
49.627358,25.508232,c2
54.240676,25.409749,c2
46.575249,23.171974,c2
47.602737,26.117169,c2
47.347907,24.036426,c2
57.293271,24.626604,c2
45.253441,25.130895,c2
59.717068,24.501212,c2
52.52032,26.583218,c2
41.91567,23.744598,c2
49.966599,25.444962,c2
50.016921,24.415688,c2
54.109516,25.639674,c2
51.789873,25.094586,c2
47.265278,23.825654,c2
52.204933,24.791352,c2
45.736382,25.713639,c2
57.55619,24.634109,c2
57.933897,25.412101,c2
51.6708,26.40187,c2
41.5434,24.744275,c2
58.38151,26.95066,c2
46.90412,26.021119,c2
48.351898,26.289467,c2
54.7396,23.369753,c2
50.966578,25.900975,c2
51.691302,25.794307,c2
48.07449,26.155878,c2
52.3455,25.499401,c2
44.973863,24.833869,c2
49.107643,25.655357,c2
45.04702,25.090175,c2
50.714154,23.749693,c2
47.168969,23.355837,c2
46.769958,24.485622,c2
49.475561,24.275013,c2
51.113774,24.645174,c2
50.361648,26.25377,c2
45.432639,24.57543,c2
52.223697,26.055799,c2
44.455776,25.537081,c2
50.294096,26.081764,c2
56.753075,25.126699,c2
47.764629,22.568197,c2
52.858485,25.856964,c2
49.987168,24.149417,c2
45.106014,25.16503,c2
47.533891,25.471805,c2
50.486616,24.654159,c2
48.719242,25.381067,c2
46.381037,23.388624,c2
45.82217,25.350307,c2
47.540109,25.448405,c2
51.050183,25.586921,c2
52.07287,25.599697,c2
52.256728,26.00237,c2
49.427271,23.424857,c2
46.793803,24.827028,c2
50.59349,24.74908,c2
48.926008,25.127097,c2
48.537897,24.24259,c2
46.518411,24.510087,c2
53.609023,24.995561,c2
51.572436,25.809743,c2
43.11236,25.005593,c2
46.567274,24.44565,c2
46.27864,25.078254,c2
47.023298,22.970989,c2
48.280276,25.330798,c2
47.55912,26.588256,c2
52.549662,25.378634,c2
51.092127,25.028928,c2
43.609822,26.12195,c2
54.604797,26.135131,c2
49.75686,25.155928,c2
44.012745,23.365239,c2
59.010164,25.178835,c2
46.389492,26.157791,c2
50.699207,24.699717,c2
56.128814,25.525135,c2
51.469808,24.780192,c2
54.182364,25.946605,c2
54.810875,24.60889,c2
50.30665,24.678437,c2
40.501205,24.740038,c2
55.551639,25.235787,c2
45.791197,25.866597,c2
48.54179,25.275356,c2
50.487636,24.236397,c2
38.112897,23.609029,c2
46.927758,25.781769,c2
47.165625,27.059509,c2
51.746337,24.926508,c2
52.307653,22.978036,c2
49.551894,23.214982,c2
53.557057,25.248476,c2
48.739616,24.286638,c2
56.556851,27.829291,c2
54.684399,25.890981,c2
47.956628,25.093278,c2
50.849409,24.225727,c2
53.272522,24.854537,c2
58.215281,23.437902,c2
49.247805,25.538408,c2
52.789991,24.387447,c2
57.679668,25.18768,c2
51.859604,24.699279,c2
51.055987,26.050678,c2
48.428965,24.372678,c2
47.764965,25.957349,c2
56.06412,24.558227,c2
47.722536,26.391769,c2
54.130796,27.659399,c2
48.803775,25.83393,c2
50.189439,24.720747,c2
48.924208,24.086231,c2
54.936946,25.435325,c2
52.052559,24.79122,c2
45.179207,25.280807,c2
44.527992,24.658027,c2
55.431441,24.88509,c2
50.741831,26.696319,c2
53.982213,24.231845,c2
44.082382,24.292435,c2
56.048122,25.740309,c2
53.643015,24.764242,c2
42.771309,27.846665,c2
56.364415,25.682166,c2
50.711053,26.392659,c2
51.057651,23.758025,c2
55.36307,25.749679,c2
51.43357,25.387967,c2
48.974816,23.931547,c2
53.972113,25.212117,c2
45.837189,25.157057,c2
42.471724,25.42015,c2
45.243057,26.501758,c2
51.123668,23.74099,c2
50.317348,23.21523,c2
55.203075,24.756547,c2
51.871876,26.935226,c2
41.590965,24.375463,c2
61.1644,24.379151,c2
47.842049,24.674145,c2
48.74693,25.910312,c2
52.224076,22.893186,c2
50.888001,22.94163,c2
47.515469,23.677496,c2
47.172161,24.384796,c2
53.535107,27.111819,c2
56.466037,26.056378,c2
52.708875,24.581572,c2
51.354089,24.543167,c2
44.831789,23.944108,c2
52.736662,25.900857,c2
40.663577,25.358133,c2
48.236783,22.685428,c2
50.489,24.21863,c2
53.170241,24.455581,c2
54.538325,24.546749,c2
49.123171,26.338906,c2
52.299304,25.270868,c2
52.073223,26.514455,c2
52.375964,23.655557,c2
50.363908,25.247526,c2
48.284099,25.186985,c2
50.081003,24.136513,c2
49.048986,24.579698,c2
46.557126,25.771097,c2
47.664921,24.825301,c2
44.751435,24.276962,c2
48.40614,25.969629,c2
44.22395,24.369741,c2
51.860385,24.511536,c2
47.703189,24.075078,c2
47.299371,26.002483,c2
52.349633,27.177888,c2
51.186821,24.658269,c2
53.240969,24.783505,c2
52.294179,27.296319,c2
50.074869,25.213913,c2
54.784187,24.954432,c2
53.282627,25.930629,c2
47.592989,24.818591,c2
47.580698,25.226912,c2
48.110909,23.688836,c2
51.085748,26.410293,c2
46.556846,24.845386,c2
51.378348,25.535746,c2
51.143133,26.175929,c2
50.280775,24.932158,c2
43.121171,25.145651,c2
53.759096,26.98435,c2
53.09454,24.341267,c2
49.800014,24.404764,c2
44.787913,24.703157,c2
54.681759,23.72118,c2
55.118571,23.490183,c2
52.156848,26.277173,c2
46.364083,26.279864,c2
46.353028,25.66217,c2
48.716506,26.817736,c2
53.107209,25.458182,c2
52.713799,26.822048,c2
49.683151,23.856666,c2
51.041576,26.64651,c2
53.24389,24.98487,c2
49.92494,25.45185,c2
49.639113,26.176103,c2
54.346444,24.523905,c2
48.357149,23.947442,c2
51.176329,24.875421,c2
49.88626,26.159414,c2
46.476682,25.035215,c2
54.181462,24.467423,c2
53.363425,25.243669,c2
52.170871,23.868239,c2
53.494698,25.467882,c2
47.406843,25.273256,c2
44.616137,23.482344,c2
46.134871,25.227172,c2
52.13018,23.643875,c2
51.233068,24.228644,c2
52.218666,23.586955,c2
55.164988,25.477975,c2
48.425736,24.771882,c2
48.173282,22.796116,c2
52.141508,25.90865,c2
53.600958,23.374724,c2
50.64588,24.73933,c2
53.179544,25.167515,c2
51.22,25.771012,c2
46.554707,24.211892,c2
49.847685,24.186877,c2
59.718989,25.466983,c2
54.300666,25.037944,c2
39.555332,26.032088,c2
51.593028,26.486752,c2
52.961327,25.638694,c2
47.020227,23.906107,c2
47.889308,25.199592,c2
48.935343,24.402244,c2
49.527161,26.651314,c2
54.88433,23.818668,c2
41.226684,25.783889,c2
49.751019,25.117644,c2
46.484705,25.082136,c2
49.770965,24.227157,c2
48.698782,25.634868,c2
44.282011,24.121744,c2
50.631417,25.623333,c2
45.650947,26.840841,c2
55.472077,24.822136,c2
48.569673,24.503617,c2
50.134579,25.633903,c2
54.676915,24.514526,c2
45.592237,24.502127,c2
45.944937,26.498859,c2
48.103819,26.857955,c2
46.668207,24.587474,c2
49.901659,24.1936,c2
54.373065,24.464295,c2
46.94305,24.183146,c2
46.344123,24.372249,c2
48.962592,25.580177,c2
46.540317,24.21067,c2
51.485534,25.645218,c2
45.503026,24.610892,c2
46.624296,24.832958,c2
50.22934,27.697551,c2
46.972467,23.928254,c2
51.096475,27.051396,c2
51.796677,25.967748,c2
47.589495,24.183503,c2
52.612888,27.333998,c2
49.279061,23.671047,c2
51.613569,25.369103,c2
57.077003,24.291983,c2
51.05294,25.02025,c2
52.633682,24.797419,c2
56.764328,24.840054,c2
51.015715,24.549981,c2
47.305491,23.425021,c2
46.837417,25.634814,c2
53.101116,25.063094,c2
50.304169,24.544258,c2
47.149033,26.287112,c2
48.030649,25.483153,c2
55.634804,25.675743,c2
52.661069,25.576681,c2
48.299957,24.194507,c2
47.919449,25.142878,c2
47.032017,25.685127,c2
52.740262,24.807464,c2
55.768114,25.709901,c2
49.853156,23.434427,c2
47.429797,26.247168,c2
45.17642,26.731288,c2
50.253238,24.874062,c2
52.533762,25.095713,c2
49.312265,25.05582,c2
51.550372,25.72054,c2
60.98073,23.996352,c2
52.662878,25.258052,c2
51.078491,26.140844,c2
50.921419,25.830311,c2
51.133358,26.253942,c2
55.617487,24.406429,c2
42.707167,24.964899,c2
47.643277,26.424889,c2
46.633623,22.861844,c2
53.597159,25.571079,c2
45.89562,25.778754,c2
52.959878,25.805372,c2
51.41224,25.644298,c2
55.507747,23.156814,c2
50.76753,22.649212,c2
47.666335,27.528314,c2
52.811833,25.134465,c2
51.212486,24.640069,c2
53.990607,24.491001,c2
48.475732,24.688091,c2
47.798036,24.722815,c2
52.209757,24.672879,c2
54.07753,24.135576,c2
53.184809,23.697857,c2
53.830184,24.442369,c2
43.275251,25.96648,c2
44.210237,24.92292,c2
51.569081,24.177852,c2
46.739088,24.777007,c2
49.746894,25.40213,c2
52.801229,24.223688,c2
46.843466,24.726905,c2
47.154318,23.46487,c2
56.360034,24.766508,c2
54.518407,24.848275,c2
43.821151,24.244459,c2
56.818803,27.070005,c2
47.594013,23.091374,c2
51.057695,24.626983,c2
49.549599,24.306487,c2
47.728681,24.895547,c2
53.465118,24.822659,c2
60.853556,24.408836,c2
52.482142,24.252565,c2
62.744581,24.372724,c2
47.514933,25.073585,c2
55.013626,24.662094,c2
46.108655,24.926212,c2
59.778951,24.373826,c2
48.353938,24.104824,c2
55.724477,26.684031,c2
49.953223,25.370946,c2
45.120631,26.365148,c2
50.647178,24.112055,c2
54.316659,25.721486,c2
38.860105,25.895651,c2
48.945987,25.506321,c2
47.559169,26.56933,c2
49.397655,26.17522,c2
50.436703,25.075858,c2
48.786611,25.416581,c2
48.261069,25.051594,c2
43.085162,24.310789,c2
52.901659,26.738337,c2
47.544617,22.652612,c2
48.690923,25.823081,c2
52.050555,24.863493,c2
45.145166,25.881305,c2
54.891132,25.471796,c2
50.63042,27.927202,c2
43.907758,24.850238,c2
49.327009,24.392157,c2
48.029156,23.969712,c2
54.795269,26.371775,c2
47.778952,25.677115,c2
46.996332,24.462357,c2
48.404353,24.689927,c2
49.297117,24.946457,c2
50.760843,24.150864,c2
50.532212,23.455778,c2
52.269292,27.591464,c2
55.872041,23.88365,c2
58.62392,24.042637,c2
48.087125,24.895965,c2
49.307157,24.137371,c2
53.119472,24.038284,c2
50.588888,26.659669,c2
52.643789,24.597408,c2
50.591649,24.077211,c2
45.201685,24.855805,c2
49.626103,24.241224,c2
42.781504,25.256113,c2
47.310751,24.998655,c2
53.570068,25.152686,c2
46.308734,23.818664,c2
50.372371,24.406429,c2
50.558213,25.548854,c2
48.82767,24.690401,c2
52.675008,24.247644,c2
50.79675,24.111589,c2
52.74985,23.931706,c2
46.100644,26.352329,c2
45.676956,25.478127,c2
58.296261,27.717138,c2
54.327392,25.236274,c2
45.913492,25.947178,c2
56.94692,24.16281,c2
51.982681,24.529038,c2
53.367428,26.49071,c2
55.464305,22.124111,c2
48.642608,27.083396,c2
49.701909,23.7772,c2
48.911976,24.703135,c2
46.559055,24.465364,c2
48.490615,25.224639,c2
49.030227,25.604506,c2
48.971691,26.644264,c2
52.761333,25.599052,c2
41.225206,27.087364,c2
53.921288,22.933163,c2
47.828166,26.373681,c2
50.902863,26.009746,c2
55.984814,25.123125,c2
56.383121,24.357804,c2
53.333627,24.759348,c2
46.591216,25.701267,c2
52.474595,24.432856,c2
38.255998,24.891646,c2
46.580399,22.186669,c2
43.987482,24.048636,c2
52.430734,23.820079,c2
47.414407,24.63445,c2
52.46607,24.687798,c2
43.272481,25.906693,c2
45.28527,24.660254,c2
56.194417,25.700678,c2
49.192035,23.840108,c2
49.080154,23.066026,c2
48.952213,25.391847,c2
53.41068,23.295128,c2
54.149263,24.883045,c2
47.065545,24.650675,c2
40.641538,24.651109,c2
47.606289,22.669887,c2
49.437708,25.771547,c2
52.344918,23.696338,c2
47.242341,26.38413,c2
50.17561,25.930188,c2
51.77886,24.774,c2
41.558266,25.181554,c2
48.836669,25.424358,c2
49.768591,23.497007,c2
42.699269,25.546032,c2
58.032217,26.174797,c2
46.912338,26.037676,c2
44.40598,25.283173,c2
52.064429,25.210241,c2
42.408433,25.137443,c2
40.608388,23.778149,c2
43.240256,26.272859,c2
49.341759,24.373722,c2
48.671609,24.302508,c2
47.203654,25.378938,c2
50.562253,26.63544,c2
51.137315,24.624765,c2
42.955272,24.693607,c2
48.470445,22.928295,c2
50.746138,24.649685,c2
50.474725,24.724428,c2
43.026543,25.693989,c2
48.535254,25.315447,c2
51.715601,24.549537,c2
48.821039,23.706505,c2
51.754218,22.904306,c2
49.116824,24.709396,c2
53.388164,24.270532,c2
56.033754,26.40671,c2
51.249387,24.219702,c2
48.410504,24.011181,c2
49.033297,25.215746,c2
37.505364,25.316251,c2
52.856733,24.245786,c2
46.383439,23.903424,c2
52.521118,25.705916,c2
53.565851,24.993184,c2
52.208638,25.690281,c2
48.765836,23.853209,c2
49.633162,25.484569,c2
56.805027,25.228215,c2
50.655917,26.195846,c2
46.380553,25.727343,c2
50.832502,25.424166,c2
45.108547,24.901541,c2
49.603102,25.536488,c2
44.436192,24.131247,c2
49.474004,24.431724,c2
46.702103,25.356267,c2
55.454756,25.022775,c2
54.897626,23.006169,c2
47.578453,24.633282,c2
50.170728,25.426307,c2
57.661784,24.862776,c2
51.705456,24.865485,c2
48.756065,25.548865,c2
47.782042,23.46028,c2
49.451621,25.195248,c2
47.919532,24.450144,c2
50.583712,24.137397,c2
45.789807,25.762041,c2
50.764384,24.753265,c2
50.394734,26.001615,c2
45.372023,25.176809,c2
48.240888,25.061991,c2
47.488359,23.748614,c2
45.228005,23.811288,c2
46.562632,24.922073,c2
46.06031,26.166289,c2
52.310337,24.258882,c2
47.703516,25.128428,c2
54.452665,24.459228,c2
50.157503,26.03348,c2
52.138463,23.929647,c2
54.509041,27.560783,c2
46.951835,24.158709,c2
46.343598,26.014478,c2
51.693503,26.166634,c2
54.278417,24.273794,c2
52.004817,25.026304,c2
49.488494,24.654138,c2
52.192656,24.960173,c2
54.128435,24.323352,c2
55.43966,24.829234,c2
41.378944,24.594552,c2
44.736893,24.684463,c2
56.701687,22.426051,c2
42.327891,25.160597,c2
49.174399,24.741536,c2
54.094806,26.878049,c2
60.378504,25.415073,c2
48.614597,25.860274,c2
57.251453,25.128601,c2
41.556354,24.840683,c2
50.2817,25.315494,c2
52.490719,25.252307,c2
49.707134,25.765459,c2
40.020018,25.849877,c2
53.861256,26.409969,c2
46.326591,24.625036,c2
49.429023,24.185884,c2
49.489933,25.183846,c2
51.981853,25.457222,c2
51.791575,27.235811,c2
47.169106,24.427489,c2
53.276784,24.900162,c2
50.669367,25.234905,c2
46.480993,24.03397,c2
44.86822,24.2263,c2
41.301945,23.929575,c2
45.833517,24.798933,c2
47.048896,24.947947,c2
52.55581,25.913952,c2
54.702989,25.09309,c2
48.791581,24.30358,c2
57.352095,25.150186,c2
44.293375,25.331441,c2
50.61529,23.800366,c2
56.73848,25.854286,c2
51.812101,24.342902,c2
49.069905,25.233142,c2
45.226127,24.549579,c2
51.708613,26.111854,c2
46.089205,25.314077,c2
48.030952,24.96597,c2
46.688721,25.345152,c2
47.063012,25.701217,c2
52.374784,25.429875,c2
50.845839,27.191461,c2
57.224583,25.716808,c2
48.401369,23.706571,c2
55.180798,24.969727,c2
53.348666,24.456445,c2
54.131858,24.463118,c2
53.263712,26.723888,c2
45.616617,24.527944,c2
51.83662,24.241921,c2
49.110298,25.919741,c2
46.174302,23.225323,c2
42.790907,23.483973,c2
43.03998,24.528735,c2
47.369118,25.60024,c2
48.520164,24.794305,c2
48.617246,24.452931,c2
49.170598,24.893623,c2
45.831826,25.394959,c2
52.703107,23.854598,c2
51.617914,26.285979,c2
56.637411,24.652054,c2
52.602997,24.940435,c2
52.177116,24.316084,c2
47.930307,23.485931,c2
51.35664,25.176142,c2
52.711463,25.974956,c2
57.81995,25.707179,c2
45.215904,24.192871,c2
45.503354,24.366694,c2
43.048202,23.38183,c2
49.217428,25.032394,c2
48.353032,25.038567,c2
47.154832,26.358703,c2
50.709745,23.778579,c2
49.943303,25.177097,c2
47.525911,21.966927,c2
47.547841,24.577226,c2
54.327388,24.155808,c2
46.014186,24.555997,c2
46.93775,24.996084,c2
53.529434,23.826164,c2
45.710776,27.232758,c2
46.296875,23.862495,c2
46.733009,25.672846,c2
46.927738,24.711524,c2
46.171615,25.825688,c2
55.603921,24.051719,c2
55.156973,24.08759,c2
50.081655,25.382076,c2
45.159752,26.327237,c2
49.857833,26.436055,c2
45.081118,25.148972,c2
50.237239,26.380994,c2
47.054471,26.453189,c2
55.077416,26.987534,c2
54.119962,24.374378,c2
49.689529,23.342817,c2
48.451416,25.70311,c2
54.418145,24.015152,c2
44.944544,25.768634,c2
48.916813,25.128397,c2
47.612589,24.751851,c2
53.376727,24.604248,c2
45.438122,25.707695,c2
43.576402,25.438186,c2
52.669806,24.348046,c2
49.119202,23.132547,c2
52.683747,24.047632,c2
45.590752,24.0389,c2
43.066053,25.105047,c2
49.102714,23.469973,c2
46.597878,26.487704,c2
53.219126,25.026178,c2
46.457682,25.656897,c2
58.252918,25.638882,c2
52.273949,25.96477,c2
56.74202,25.006995,c2
53.118249,23.444174,c2
51.15246,23.761121,c2
52.188503,26.279557,c2
50.790732,26.88867,c2
43.198988,25.377011,c2
50.659438,24.24173,c2
44.75614,23.722648,c2
51.191365,25.875929,c2
51.121926,26.295994,c2
48.6858,25.981679,c2
51.135969,24.807539,c2
48.666912,25.06193,c2
55.592444,25.677157,c2
47.92204,24.239563,c2
52.234958,23.397133,c2
50.086222,24.84653,c2
51.559878,25.968549,c2
46.033924,23.904797,c2
55.599212,23.548232,c2
52.706421,26.064103,c2
55.756571,26.248034,c2
49.967372,25.119939,c2
53.381058,24.04386,c2
53.458325,25.759664,c2
53.432479,24.978788,c2
46.879321,25.538918,c2
51.158394,23.907707,c2
47.087811,23.167979,c2
44.977869,25.251169,c2
51.313048,26.018227,c2
48.792716,23.523566,c2
50.98744,25.568737,c2
47.211876,25.507707,c2
58.70131,24.974217,c2
51.810922,26.43431,c2
46.875079,26.184902,c2
48.070352,24.900604,c2
43.213937,25.698697,c2
47.136723,25.773829,c2
60.334413,25.07815,c2
45.081804,23.727288,c2
46.279435,26.485217,c2
49.740916,24.69963,c2
48.40607,25.218342,c2
44.47841,24.783414,c2
41.620976,26.305612,c2
48.01273,25.240502,c2
51.468513,23.56886,c2
54.748055,24.980555,c2
48.436075,24.954415,c2
50.18906,24.152418,c2
48.721817,25.653779,c2
51.472536,24.059465,c2
58.274489,24.275239,c2
53.307644,25.831258,c2
52.454105,24.107686,c2
48.417184,25.612936,c2
49.056638,23.845513,c2
51.45484,25.385203,c2
48.755105,23.783379,c2
47.376443,26.212735,c2
45.066613,25.54757,c2
46.550083,26.280138,c2
43.611382,26.423333,c2
49.54017,26.802664,c2
52.146014,24.750413,c2
57.09905,25.239456,c2
51.587374,26.187401,c2
43.307441,23.738999,c2
49.984128,25.172856,c2
52.410156,26.113371,c2
50.965852,26.08353,c2
52.633041,25.891491,c2
51.277315,25.195238,c2
59.264677,25.887901,c2
48.690278,23.674168,c2
53.593952,25.924381,c2
43.390576,26.397246,c2
52.495832,24.906658,c2
53.910086,26.207107,c2
53.027669,24.200688,c2
50.429683,26.371571,c2
55.243147,25.351208,c2
42.024599,24.26807,c2
53.50054,25.600923,c2
52.147423,23.747699,c2
53.242692,25.466236,c2
44.981947,26.800789,c2
48.14728,24.517009,c2
56.455168,25.635571,c2
50.060689,24.637416,c2
48.043309,24.118832,c2
48.697713,23.766518,c2
51.128042,25.183779,c2
48.698224,24.993323,c2
50.861049,24.035181,c2
52.252719,25.075,c2
46.821596,26.261116,c2
44.523778,25.957706,c2
46.999833,24.237253,c2
52.661048,25.036514,c2
44.668306,26.134114,c2
47.083574,25.466122,c2
49.275675,25.43012,c2
53.840992,25.553902,c2
56.165775,24.969225,c2
51.544584,23.329579,c2
48.944594,25.294987,c2
55.683423,26.42481,c2
51.53137,23.330263,c2
48.617906,25.134669,c2
51.693926,25.505649,c2
43.697129,25.070106,c2
49.12199,25.936166,c2
50.302383,25.770826,c2
47.314906,24.274508,c2
51.33592,26.012931,c2
48.530287,23.57006,c2
48.498534,25.588646,c2
47.165922,25.687923,c2
40.162728,24.854943,c2
54.570455,23.833673,c2
52.362382,26.024824,c2
54.190014,26.356128,c2
46.057387,25.857497,c2
54.843417,23.933748,c2
50.093448,24.240673,c2
45.235976,24.003174,c2
54.475642,25.092566,c2
47.842165,23.640038,c2
53.709381,24.524184,c2
46.156661,26.355815,c2
51.340914,25.393056,c2
48.322741,26.328535,c2
49.07657,27.424906,c2
49.600975,25.091236,c2
45.247267,23.91953,c2
57.083272,25.34464,c2
48.195522,24.807486,c2
50.062007,25.029908,c2
51.697887,25.390599,c2
49.817595,24.876506,c2
44.323425,26.0155,c2
46.254119,26.537765,c2
49.138461,25.699908,c2
48.172057,24.739287,c2
50.018839,23.903694,c2
54.619132,26.118483,c2
41.308575,25.137504,c2
46.891364,26.744151,c2
55.141405,23.148346,c2
46.477077,24.666492,c2
48.459543,25.053877,c2
48.013502,25.553055,c2
48.633004,25.321237,c2
49.615811,23.174667,c2
49.145265,27.749224,c2
53.577085,24.694403,c2
52.831929,25.525661,c2
46.614191,25.512664,c2
