@relation D02_k03_N60000-weka.filters.unsupervised.instance.Randomize-S42-weka.filters.unsupervised.instance.RemovePercentage-P50.0

@attribute X0 numeric
@attribute X1 numeric
@attribute class {c0,c1,c2}

@data
8.992892,1.694964,c1
10.469097,6.238824,c1
13.486968,0.101786,c2
18.776417,0.865269,c2
10.522348,-0.572196,c1
9.968711,1.588481,c1
-1.165924,-0.822748,c0
-1.269034,0.086543,c0
18.251927,-0.25785,c2
20.526597,-0.272929,c2
2.69217,-1.676154,c0
-1.516872,-0.886437,c0
0.11514,0.696599,c0
8.596555,0.286705,c0
-4.281814,-1.639214,c0
14.491152,1.162256,c2
17.534119,0.67289,c2
1.759142,-0.61555,c0
8.840168,1.087729,c1
7.780648,-1.344775,c0
10.658068,12.347024,c1
13.933758,-0.616975,c2
16.12846,-1.756503,c2
-0.780371,-1.473486,c0
3.095027,0.76365,c0
9.006377,-6.551165,c1
11.69618,-3.211966,c1
10.897997,3.997579,c1
12.605196,2.214593,c2
-2.092103,-1.184191,c0
27.755195,-0.194379,c2
11.533148,2.919934,c1
19.276493,-0.662664,c2
11.56199,0.175122,c2
3.151636,-0.847521,c0
9.630078,-3.650946,c1
-1.686358,0.888112,c0
16.253757,-1.90678,c2
21.503568,0.190559,c2
-4.409891,0.199749,c0
8.353885,-0.913264,c1
8.986253,1.953602,c1
-0.674603,-1.497037,c0
-0.44762,1.189815,c0
9.070745,-2.44233,c1
10.487161,2.59067,c1
10.428084,-3.621966,c1
9.442928,4.59194,c1
8.384344,0.957807,c1
8.502562,1.020272,c1
10.661823,0.687827,c1
20.583144,0.40301,c2
13.411489,1.453146,c2
8.377082,0.442615,c1
9.372348,1.953734,c1
10.200263,-1.509528,c1
10.636111,-7.678369,c1
7.812224,2.931301,c1
-0.953895,0.186123,c0
17.114128,1.098575,c2
17.724046,0.671606,c2
2.284522,0.366469,c0
9.665972,5.713879,c1
23.878566,-0.631521,c2
23.321785,-0.160771,c2
1.214084,-1.69715,c0
10.973249,-1.611613,c0
2.41794,0.836775,c0
19.714347,-0.54747,c2
14.509712,1.259021,c2
17.407694,-1.621387,c2
-1.67135,1.277291,c0
-1.421808,0.465658,c0
7.788983,4.67495,c1
10.486055,-0.313831,c1
-0.105816,-0.647095,c0
10.681333,2.290992,c1
9.748101,-0.527479,c1
5.749063,-0.158842,c0
10.328672,1.353027,c1
8.76744,-3.10482,c1
16.390171,1.295178,c2
-0.422345,0.493006,c0
7.941475,-1.930207,c1
7.480602,0.100051,c0
10.271437,5.641171,c1
-0.108582,-0.935011,c0
14.348676,0.202708,c2
9.458055,0.098806,c1
-0.836865,-0.169835,c0
3.850212,0.100392,c0
-1.122672,-0.684102,c0
6.827834,1.049945,c2
11.224807,-0.917479,c0
17.849523,-0.365715,c2
17.65912,-1.021846,c2
0.731481,-0.097817,c0
9.221497,-1.971875,c1
14.85427,0.964528,c2
8.545774,-9.779151,c1
3.56065,0.178183,c0
29.005677,0.805975,c2
11.091288,-0.573904,c1
15.53278,-0.188173,c2
7.197311,1.928433,c0
10.533255,-10.25709,c1
17.517692,-0.736641,c2
11.108565,-1.388726,c1
21.490867,-0.836293,c2
14.443096,-0.54708,c2
8.906401,1.480697,c1
10.698591,-4.26215,c1
12.562168,1.194438,c2
18.434517,0.632664,c2
1.237434,-0.208121,c0
9.858083,0.793082,c1
18.257611,-0.793587,c2
0.616397,-0.860169,c0
-3.969509,0.565615,c0
3.17997,-0.000663,c0
3.023859,0.241723,c0
20.664593,0.258964,c2
-0.256377,-0.127285,c0
1.659608,0.458969,c0
10.293954,2.266543,c1
12.500877,0.673924,c2
17.859596,0.755103,c2
9.601071,4.028504,c1
10.338486,1.363449,c1
10.070888,6.274602,c1
15.78796,0.729596,c2
10.35381,-9.695301,c1
5.187961,-0.060292,c0
9.961189,-4.231731,c1
10.664618,-1.736649,c1
10.207801,1.735391,c1
4.108876,-0.50753,c0
-2.708182,1.750896,c0
2.691555,-1.580174,c0
17.843429,0.855687,c2
9.973896,-5.079267,c1
9.335678,-2.290413,c1
9.271317,6.432174,c1
8.703853,-3.022361,c1
20.860949,0.591159,c2
8.008473,-0.85857,c0
10.218405,4.852043,c1
20.52756,-0.034261,c2
18.158849,-1.013772,c2
-3.616939,0.257685,c0
-10.347276,-0.597047,c0
27.086338,1.727601,c2
10.012966,5.991568,c1
-0.63307,-0.334552,c0
22.435383,1.045125,c2
7.541841,0.775426,c0
8.455288,-3.022164,c1
11.10692,-2.831032,c1
-0.450148,0.098851,c0
15.044075,-1.548115,c2
20.542916,0.973178,c2
22.066323,-0.591231,c2
17.975054,-0.568132,c2
1.822746,0.194977,c0
12.740631,1.309193,c2
10.010781,2.087166,c1
12.896467,-0.345071,c0
9.266829,-4.477867,c1
9.467245,0.261681,c1
15.069075,-0.297198,c2
-3.829803,-0.606264,c0
11.452665,4.940748,c1
11.453253,-1.513055,c1
16.788056,-0.332927,c2
-0.005919,1.255717,c0
9.37579,7.239945,c1
2.484908,-1.053486,c0
22.973216,-0.573256,c2
9.91329,-1.605235,c1
14.693279,-0.303414,c2
9.72743,1.171802,c1
20.916221,-1.825891,c2
10.375652,-7.379325,c1
9.375392,-6.517943,c1
9.539912,7.280682,c1
8.253731,1.008371,c1
3.513076,-0.529975,c0
13.937601,0.671013,c2
9.637565,0.256098,c1
15.079475,1.349796,c2
13.123723,-0.228876,c2
18.882671,-0.513812,c2
11.147252,1.769141,c1
17.134673,0.638774,c2
0.878166,-0.915072,c0
10.112929,-1.028868,c1
8.62629,-1.783026,c1
9.831738,-8.768165,c1
8.723699,0.098192,c1
10.05786,-1.497189,c1
10.209337,-2.906297,c1
11.178689,2.843058,c1
-2.063525,0.181999,c0
24.412783,0.603291,c2
8.957957,1.579838,c1
16.426916,-0.421136,c2
11.218188,-2.481473,c1
14.52541,0.087956,c2
9.521728,4.916552,c1
0.526257,-0.407893,c0
9.356786,-0.871062,c1
17.916372,-0.043622,c2
20.605757,-0.253881,c2
10.086574,1.794582,c1
1.398063,2.188906,c0
8.437572,-3.080141,c1
7.818347,0.75096,c0
10.321225,-3.47169,c1
10.773396,5.838988,c1
19.380003,-0.700861,c2
9.101502,-5.934933,c1
5.547692,0.320369,c0
26.883815,-0.66016,c2
10.584095,0.171647,c1
11.19169,0.28932,c1
13.275881,0.708202,c2
10.017121,3.637781,c1
5.570314,0.840114,c0
11.519008,1.937322,c1
8.228597,1.426676,c1
5.772877,-3.89608,c0
11.839904,3.430339,c1
8.173741,-1.776612,c1
16.70694,0.436939,c2
13.055396,-0.596677,c2
10.575891,-6.138009,c1
11.023085,-5.807716,c1
20.960764,1.370811,c2
16.398176,1.755097,c2
6.881549,-0.810607,c0
4.80901,1.291354,c0
15.450727,0.995111,c2
10.325383,3.734753,c1
14.233724,0.850773,c2
10.57659,4.015589,c1
20.669953,0.56129,c2
10.080669,-4.75564,c1
-2.31771,0.582133,c0
4.835172,-0.593711,c0
24.694336,1.216469,c2
23.445987,2.055211,c2
6.535119,0.496697,c0
3.171314,1.316098,c0
15.436465,-0.829518,c2
19.889133,-1.923969,c2
10.733365,-2.387762,c1
2.948968,2.324803,c0
18.101247,-1.272242,c2
1.004123,-0.866605,c0
2.511827,-0.703226,c0
5.423332,-0.459959,c0
4.413587,-0.81517,c0
9.909715,2.934163,c1
5.714528,-0.892193,c0
10.755367,-5.184185,c1
10.80019,-1.047937,c1
12.071227,-3.245468,c1
9.491462,-2.950222,c1
25.80734,1.884371,c2
4.547813,0.570043,c0
5.660352,-0.944939,c0
8.096598,1.611101,c1
-6.678433,-1.085596,c0
10.818867,1.281657,c1
9.671695,6.395091,c1
2.890641,-2.080893,c0
4.967401,0.03578,c0
15.353327,-1.065333,c2
7.979177,2.049177,c1
7.133723,-0.385029,c0
9.366883,3.367413,c1
10.298518,9.276235,c1
9.467132,-4.270614,c1
18.309128,-0.4213,c2
21.183259,1.325796,c2
18.942173,-0.079365,c2
9.543002,-8.932422,c1
19.69127,-1.180401,c2
15.584788,0.819236,c2
5.211523,-0.342253,c0
1.008581,-1.053173,c0
11.974383,4.276213,c1
10.715836,6.058034,c1
10.536995,-0.726027,c1
10.767484,-1.503294,c1
2.664676,0.028546,c0
16.124173,-1.951833,c2
17.271886,-1.055334,c2
1.560108,-1.298926,c0
9.486897,2.375317,c1
0.205286,-1.677163,c0
-0.419385,-0.010589,c0
-0.159266,1.165053,c0
11.034162,-0.62631,c1
19.022696,-0.352083,c2
20.265703,-1.318281,c2
5.385636,0.614858,c0
16.913467,-0.637059,c2
20.993223,0.4256,c2
-1.281795,-0.097955,c0
16.006924,-0.717773,c2
10.90527,-5.750221,c1
19.93292,-0.32338,c2
1.187554,-0.732228,c0
0.871233,-0.451972,c0
19.113138,0.266807,c2
18.822239,-1.020684,c2
22.071671,-0.811393,c2
14.775531,-1.156754,c2
17.479739,0.150884,c2
9.324454,5.165842,c1
17.052582,0.53316,c2
9.125103,1.186986,c0
-0.062202,0.346377,c0
13.272687,-2.378597,c2
10.304056,-8.673018,c1
8.961477,-0.180642,c1
6.283025,1.42123,c0
3.294781,-0.668667,c0
2.858593,-0.751224,c0
10.08315,4.129724,c1
0.609171,0.659851,c0
8.983593,-6.338337,c1
11.063102,-1.387388,c2
10.563866,-0.001995,c2
21.232926,-0.813642,c2
10.623958,-0.373368,c1
11.633988,5.828192,c1
5.695307,0.198231,c0
-6.78888,-0.747753,c0
3.02849,-0.565435,c0
16.764997,0.103593,c2
8.384235,-2.700838,c1
7.977795,-5.728923,c1
12.594184,1.036895,c2
4.091785,-0.010747,c0
-2.059397,-1.389202,c0
-1.718306,0.695429,c0
17.958582,1.807487,c2
5.555664,1.151552,c0
8.897434,0.214655,c0
20.626078,1.184173,c2
18.585182,0.725784,c2
3.036264,-0.112258,c0
11.393423,2.259018,c1
5.250735,0.81467,c0
10.171558,-2.441499,c1
-6.696897,1.062685,c0
12.56215,0.076334,c2
4.302763,0.49001,c0
8.785789,-1.330329,c1
16.121919,1.138286,c2
9.996332,1.500552,c1
21.119323,0.490909,c2
10.917144,7.81464,c1
11.128105,-1.937197,c1
10.611582,1.808247,c1
3.643492,-0.056611,c0
6.707865,-1.834811,c2
-0.771638,0.795672,c0
-2.52222,0.427632,c0
19.868122,0.853135,c2
13.960011,-2.17084,c2
17.72921,-0.49886,c2
10.767627,1.211839,c1
10.796575,-2.99525,c1
10.551003,4.576181,c1
1.257728,1.789324,c0
10.522871,2.994049,c1
10.543289,2.653771,c1
8.133861,1.352183,c0
10.418436,-5.466448,c1
7.096605,0.397461,c0
18.466361,-0.311786,c2
10.500272,-3.508405,c1
4.910127,-0.038306,c0
13.714637,-0.29211,c2
10.106953,3.630093,c1
7.303597,-0.678714,c0
9.581105,0.260282,c1
9.86786,-1.753596,c1
3.103177,1.248446,c0
11.50245,-4.707216,c1
13.511399,0.034281,c2
10.386138,-2.057571,c1
18.451922,0.471016,c2
11.24634,2.772641,c1
-1.933646,-0.317701,c0
9.958203,-1.238853,c1
-0.505529,0.098378,c0
15.65941,0.9238,c2
17.85455,-0.736577,c2
10.878516,-0.390582,c1
11.421304,1.858324,c1
17.002117,2.270362,c2
9.694558,0.320781,c1
11.355366,1.776402,c1
9.919194,-7.037826,c1
2.548766,-0.650491,c0
6.009567,-0.522333,c0
2.711183,0.613794,c0
4.950085,-1.441823,c0
14.924113,0.166984,c2
24.439012,-0.844468,c2
19.182398,-0.601052,c2
-2.086233,1.492351,c0
11.49905,-5.413515,c1
15.324764,1.718598,c2
9.826522,0.095683,c1
10.434607,-1.873745,c1
-2.31635,0.542245,c0
8.103934,-0.646415,c1
9.882887,0.342015,c2
8.492667,0.262758,c0
9.611408,-0.200371,c1
14.446167,0.877654,c2
12.694896,-0.12721,c2
9.139764,-2.138543,c1
10.553523,9.332721,c1
24.598788,-1.190658,c2
1.426153,1.681551,c0
-0.14229,-0.15599,c0
11.595898,4.497368,c1
19.223792,-1.070861,c2
13.242301,0.052018,c2
10.035901,3.405932,c1
18.411164,-1.031419,c2
1.946566,1.012243,c0
-2.072032,0.057747,c0
18.60886,-0.766843,c2
22.708128,-0.460884,c2
14.957287,0.3433,c2
8.428438,8.962849,c1
9.462475,3.701554,c1
22.383552,0.018517,c2
0.804965,-0.918783,c0
6.055278,1.914451,c0
0.108933,0.214832,c0
18.707362,-1.421454,c2
4.347849,0.455497,c0
24.304576,0.105194,c2
9.289826,6.297621,c1
-3.558452,-2.064366,c0
-2.951285,-1.124752,c0
9.836392,8.541801,c1
10.755569,6.486683,c1
21.530781,1.423093,c2
20.252367,0.741453,c2
-4.923096,-1.125551,c0
5.111144,0.518129,c0
11.193629,0.090965,c2
22.17488,-1.490705,c2
18.941106,-1.868688,c2
10.89513,-0.517188,c1
10.829517,2.457265,c1
3.824913,-0.331168,c0
19.806983,0.557528,c2
23.216872,1.68321,c2
17.784107,-1.403297,c2
0.857076,-0.050194,c0
4.470517,-2.59612,c0
11.501411,-5.080765,c1
9.61187,-2.309367,c1
18.985385,-2.074653,c2
10.147827,4.155065,c1
8.046434,2.721286,c1
10.369746,5.249064,c1
16.011561,0.042579,c2
13.468064,1.714588,c2
26.592878,2.754859,c2
17.828389,-0.839991,c2
15.702118,0.465661,c2
9.740078,-0.194642,c1
20.113395,-0.963212,c2
0.004818,-0.717565,c0
21.651555,-0.873996,c2
16.35705,-0.383072,c2
5.620322,-1.040398,c0
9.495219,-1.783631,c1
9.297353,-5.877232,c1
11.186361,2.642453,c1
7.179006,0.594056,c0
14.529484,-2.106105,c2
7.392661,-2.332992,c0
-2.27078,-0.721291,c0
0.465033,1.283846,c0
11.458686,-0.898231,c0
11.540968,-0.19132,c1
9.570138,-4.542561,c1
10.121872,-1.026358,c1
9.871816,1.933244,c1
19.607628,1.223652,c2
10.140112,-3.420171,c1
1.343674,1.071766,c0
8.797948,-5.827341,c1
8.490523,-3.594945,c1
1.271604,0.537064,c0
-0.309949,1.133517,c0
1.263499,-0.429258,c0
5.235202,-0.338084,c0
6.204955,0.035967,c0
11.83513,2.195545,c0
17.291265,0.380021,c2
-4.595851,0.269831,c0
10.029762,1.88097,c1
20.449685,2.012736,c2
2.613328,-0.407655,c0
19.593056,-2.007322,c2
21.474339,-1.928027,c2
9.047042,3.836163,c1
14.6897,-1.482329,c2
11.151783,3.083927,c1
13.558874,0.005288,c2
12.247289,-0.603368,c0
17.684357,-0.219217,c2
-4.55389,0.927268,c0
-8.704846,0.052565,c0
2.495412,-0.009792,c0
18.558936,0.460054,c2
9.354783,2.947412,c1
10.601529,2.78082,c1
9.796462,-4.21286,c1
13.250433,-0.423839,c2
-6.073813,1.170423,c0
7.002899,1.504687,c2
19.624308,1.093189,c2
0.268765,0.065365,c0
10.996969,-1.051608,c1
9.713658,-7.199613,c1
2.954583,-0.462359,c0
9.367496,-0.420599,c1
-1.809248,0.756147,c0
11.743865,5.599715,c1
24.496683,-0.389858,c2
21.418564,-1.041807,c2
2.79623,0.972784,c0
8.925956,-4.030978,c1
17.008081,2.2017,c2
9.145502,1.007381,c2
10.685161,2.821853,c1
9.245176,-5.386662,c1
0.752084,-0.336282,c0
9.460949,1.570219,c1
9.930768,-1.323033,c1
9.336493,1.946879,c1
0.302717,0.76006,c0
9.347752,-0.185956,c1
10.542325,-7.446737,c1
24.315855,0.242636,c2
14.080196,0.3196,c2
9.54671,1.158788,c0
12.094219,2.3963,c1
21.490923,1.395065,c2
17.861399,0.398677,c2
-5.740355,-0.660431,c0
8.915153,-4.567584,c1
7.007107,-2.330157,c0
10.844166,0.924515,c1
10.266057,-8.590373,c1
10.801955,-4.572193,c1
10.678916,-4.252889,c1
10.328572,3.434993,c1
8.850688,1.724252,c1
15.279614,-1.20085,c2
11.253407,-1.351625,c1
2.616916,-0.540078,c0
10.388095,-1.750857,c1
7.294372,0.924595,c0
4.189279,1.722287,c0
19.311429,-1.209588,c2
19.359336,-1.186431,c2
16.058987,-0.500355,c2
-5.04559,2.140129,c0
14.896629,-0.165986,c2
10.010367,-2.29269,c1
10.018813,2.582207,c1
10.54907,-6.200482,c1
23.587283,-0.807356,c2
18.227468,0.534536,c2
9.951884,6.789676,c1
21.715668,-0.28726,c2
14.410892,-0.074906,c2
13.759161,1.228105,c2
18.095366,0.588516,c2
12.787546,-0.725792,c2
15.208778,0.120463,c2
18.763963,-0.297712,c2
10.272506,-1.785386,c0
10.056637,1.195129,c1
9.362002,5.944491,c1
3.514712,-1.086599,c0
-0.479305,0.125152,c0
9.305514,-3.785609,c1
6.011162,-0.49092,c0
4.722535,-1.504808,c0
7.714192,0.020564,c0
12.756284,1.054528,c2
17.762402,-1.353458,c2
9.433181,-12.703405,c1
-0.303498,1.586173,c0
0.827074,0.513573,c0
7.800619,-0.844568,c0
-1.689689,1.244046,c0
5.183266,0.056374,c0
1.641586,0.317922,c0
3.019719,0.738145,c0
1.561446,1.644754,c0
20.073603,0.383262,c2
22.850043,0.499674,c2
8.680114,6.208369,c1
8.726378,2.330288,c1
10.804682,-3.152753,c1
-3.506368,-0.476054,c0
10.274382,-0.182334,c1
1.349346,-0.76966,c0
18.295307,0.208523,c2
15.281534,0.649812,c2
17.633351,-0.942353,c2
8.962619,-0.879408,c1
22.094292,1.00847,c2
10.092138,-5.399636,c1
11.506895,0.324593,c0
21.067085,0.494081,c2
11.1711,3.563924,c1
9.285928,2.037257,c1
9.681212,-4.989878,c1
14.642449,0.440641,c2
9.42645,-0.699243,c1
25.5186,0.585941,c2
-2.869376,-0.346001,c0
9.589039,4.352435,c1
9.757557,2.418024,c1
9.577307,-3.500438,c1
18.567134,0.176112,c2
10.087832,-0.599991,c1
-1.820373,0.424074,c0
7.99808,1.632512,c0
11.45919,-4.586527,c1
0.117923,0.115466,c0
-4.60897,1.193789,c0
10.362274,5.715291,c1
16.776178,0.820743,c2
18.856021,0.060617,c2
-0.544407,0.224965,c0
8.990682,3.516181,c1
5.851644,-1.027989,c0
9.277195,1.57771,c1
22.144293,0.097806,c2
24.466341,-0.958171,c2
8.529084,-5.32935,c1
10.822341,1.55575,c1
-0.314198,-0.082599,c0
10.531036,-4.928425,c1
17.652376,0.341802,c2
19.649654,1.076068,c2
10.655374,-1.1357,c1
13.774748,-1.524623,c2
2.074979,-0.81447,c0
9.951376,8.667922,c1
18.596752,-0.666818,c2
17.068881,1.613866,c2
9.76806,-1.648226,c1
4.666004,0.855592,c0
-4.326308,0.887566,c0
-3.036159,0.862732,c0
3.880568,0.246237,c0
8.533663,-5.18203,c1
2.114911,-1.131498,c0
0.768093,0.001644,c0
11.048061,-6.273812,c1
9.818802,1.149501,c1
-5.345649,-0.237025,c0
9.654311,-2.188276,c1
14.348729,-0.061132,c2
20.225962,-0.151507,c2
9.724003,0.134829,c1
5.062917,-0.25351,c0
3.727646,-0.75811,c0
9.297615,1.390482,c1
2.969535,1.169629,c0
9.403147,-0.992595,c1
9.76468,3.090033,c1
7.05201,0.346737,c0
4.534494,0.23529,c0
11.05204,5.11832,c1
16.810746,-0.644406,c2
12.159561,-0.524124,c2
10.20598,3.617592,c1
19.82757,0.125854,c2
21.110074,-0.144293,c2
2.148446,1.948287,c0
7.498204,-0.519034,c0
7.836129,0.531076,c0
8.639654,0.407694,c1
9.727085,0.093738,c0
10.657706,-0.026795,c2
0.493035,-1.886621,c0
23.410674,-0.430127,c2
11.207423,2.539313,c0
14.864498,0.202879,c2
2.208796,2.34882,c0
1.421546,-0.465886,c0
9.588019,-2.61029,c1
4.567432,0.853648,c0
9.962099,-1.778166,c1
12.300556,6.21711,c1
15.98138,0.548326,c2
9.588537,4.135197,c1
14.414026,1.495179,c2
8.134717,4.260195,c1
9.588325,-0.362596,c1
-0.906911,0.696678,c0
-3.630249,1.612071,c0
14.030609,0.83183,c2
0.253021,0.954049,c0
-1.486733,0.604053,c0
10.852473,3.099727,c1
-1.485729,1.186074,c0
6.69507,-0.657591,c0
9.676392,2.757172,c1
10.678441,-0.495437,c1
9.682214,-1.104153,c2
16.97739,-0.437016,c2
10.759021,-7.417791,c1
9.961435,11.479979,c1
11.32715,2.180409,c1
9.373778,-1.445184,c1
2.238234,0.533967,c0
0.89752,-1.179605,c0
20.270694,0.497864,c2
11.398111,2.708629,c1
9.183249,-0.363324,c1
8.169754,0.854661,c1
18.236434,0.554769,c2
10.874241,-2.838835,c1
5.979113,-1.049786,c0
3.265738,0.179563,c0
3.511505,-1.32459,c0
26.735045,-0.921893,c2
21.024833,-1.197545,c2
22.081004,-1.511074,c2
0.001216,1.113671,c0
10.286513,0.411029,c1
-2.794786,0.433741,c0
15.699042,-0.992395,c2
18.26649,-0.417214,c2
10.218997,-1.976025,c1
15.004242,-1.678248,c2
21.521518,1.21226,c2
-7.000206,-0.772844,c0
10.296792,-0.866266,c1
20.246215,0.7508,c2
17.164957,0.478753,c2
-3.930042,2.49417,c0
5.866812,-0.320885,c0
17.198428,-0.164539,c2
14.125865,0.571679,c2
3.231774,-0.190706,c0
-0.891605,0.931445,c0
19.986285,-0.138497,c2
1.107154,0.204167,c0
19.53999,0.869168,c2
9.287091,-2.963297,c1
3.372293,1.327657,c0
22.575364,0.497603,c2
10.761677,1.466303,c1
14.785495,0.784429,c2
9.700478,0.188733,c1
11.051683,-0.16878,c2
9.284326,-1.417311,c1
16.771788,0.18185,c2
5.126344,2.298448,c0
20.095868,-2.383976,c2
20.402092,-0.887578,c2
10.016504,2.213871,c2
-2.912439,-2.035617,c0
9.411892,-5.925332,c1
10.178175,-3.596322,c1
16.942657,-0.487708,c2
21.13791,-2.126364,c2
16.504306,-0.008083,c2
-0.565183,-0.180635,c0
5.172858,1.033771,c0
12.011959,6.796727,c1
10.517265,2.829785,c1
9.328634,-2.643201,c1
11.557034,-3.847671,c1
15.586745,0.137616,c2
6.062611,-0.022446,c0
14.421042,-0.632544,c2
9.175054,-1.290024,c1
-4.202627,-0.001961,c0
8.036574,-4.348795,c1
4.652131,0.241996,c0
14.606134,1.67671,c2
10.274278,-5.510676,c1
26.250199,-0.107084,c2
9.934558,-4.867467,c1
16.075204,-1.331662,c2
11.147716,-3.590693,c1
9.683973,-0.045827,c1
1.409836,-0.328182,c0
9.822696,5.622658,c1
8.411461,1.935613,c2
9.302323,3.851216,c1
-0.553348,-1.074991,c0
0.422192,-0.862996,c0
3.628008,0.289276,c0
5.545675,-0.240615,c0
-0.930485,0.91815,c0
10.484093,6.234205,c1
0.694364,-0.303726,c0
11.009958,2.618605,c1
10.416259,2.475396,c1
10.393286,2.542767,c1
1.429242,0.336546,c0
8.746489,7.212884,c1
24.589614,-1.05215,c2
1.408642,0.488295,c0
10.889919,3.20075,c1
7.912213,-0.207191,c0
9.903953,-7.301332,c1
18.131042,-1.427809,c2
9.854227,-4.747999,c1
9.979217,2.791718,c1
20.433367,1.765747,c2
14.853545,1.074205,c2
-2.163312,-3.147396,c0
10.712221,-6.372732,c1
13.137498,-0.690111,c2
-0.043059,-0.379406,c0
10.496854,-0.167381,c2
-0.334211,-0.161045,c0
3.203018,-1.356554,c0
0.912555,0.572834,c0
0.957052,-1.095371,c0
21.256074,-0.069012,c2
7.58463,-2.163482,c0
1.232345,-1.482808,c0
5.353979,-0.597935,c0
14.010286,0.387306,c2
9.893542,1.026858,c1
13.050856,-0.69352,c2
4.096809,-0.509677,c0
20.420647,-0.308148,c2
16.166786,-0.067149,c2
14.042792,0.582477,c2
22.771101,-0.326732,c2
22.098615,-0.276155,c2
9.096805,-6.018354,c1
-0.62722,-0.070739,c0
2.294794,-1.305092,c0
11.28216,-0.981513,c2
2.677171,-0.893929,c0
20.119857,-0.813694,c2
10.190098,-0.48608,c1
9.944364,-1.320829,c1
11.439865,2.330899,c1
2.970735,1.031849,c0
10.91553,0.119193,c1
15.244944,0.996149,c2
17.86111,0.062031,c2
9.168247,6.240676,c1
20.318581,-2.344524,c2
9.555194,4.897664,c1
17.380361,-0.675573,c2
0.087709,-0.310444,c0
8.227414,0.895058,c0
1.730877,0.398192,c0
9.280116,1.711772,c1
11.839097,4.85028,c1
9.66566,0.698585,c1
1.296306,-0.545296,c0
9.92145,0.576195,c1
9.666923,-6.549498,c1
5.944572,-1.702376,c0
10.879631,-3.85038,c1
17.891307,-0.437493,c2
17.00535,0.357558,c2
8.874433,-0.284617,c1
10.324545,-5.193527,c1
5.656512,-0.64316,c0
9.931938,0.413427,c1
2.427492,1.5768,c0
17.330857,0.820781,c2
9.932334,4.354072,c1
0.679565,0.501023,c0
11.072305,-2.638316,c1
19.798767,-0.088223,c2
10.743585,-4.929024,c1
7.698864,1.511591,c0
23.124954,1.169227,c2
10.513747,-0.196492,c1
9.404643,1.919502,c1
-2.680339,0.555991,c0
23.717328,-1.786658,c2
15.329223,-0.703834,c2
21.835965,0.384589,c2
0.907893,-0.336207,c0
5.242789,1.112688,c0
12.786078,0.000281,c2
17.215618,-1.22351,c2
17.270933,-0.28637,c2
11.245513,-0.294501,c1
8.119424,-0.853609,c1
21.029997,-0.223899,c2
12.253649,-7.535065,c1
16.201122,1.725333,c2
-4.608521,0.370558,c0
6.601127,0.086219,c0
10.604246,0.057981,c1
16.031788,-0.106919,c2
5.904766,-0.272061,c0
1.473665,0.90307,c0
23.382172,1.437396,c2
22.916882,1.150631,c2
10.10704,-1.295917,c1
-2.229738,0.817545,c0
1.263664,0.758743,c0
21.506081,0.682231,c2
18.555061,-0.573844,c2
20.878877,-0.520278,c2
10.849755,-0.900022,c2
1.481065,0.447505,c0
10.705775,3.212912,c1
9.286946,-1.42715,c1
12.261506,-1.600682,c2
9.550698,-2.145373,c1
9.794717,1.405082,c1
22.19924,0.208581,c2
2.624522,-2.305387,c0
10.694092,-2.160218,c1
13.899817,-1.018181,c2
9.359353,-2.176908,c1
10.135702,-4.003349,c1
8.50933,8.258958,c1
-0.772101,-1.280945,c0
11.466957,0.192952,c2
2.674885,2.083014,c0
10.024163,1.005869,c1
12.700976,-0.543859,c2
2.523548,-0.887102,c0
-0.601981,-0.967645,c0
10.382081,-5.659338,c1
7.155517,-0.058964,c0
7.859399,0.984478,c0
8.32686,-5.044004,c1
4.326109,0.799163,c0
5.247257,-0.137831,c0
1.402697,0.271321,c0
26.451252,-1.2855,c2
13.801892,-0.346889,c2
2.37292,-0.040837,c0
10.41005,7.086941,c1
2.071223,-0.122343,c0
12.983961,0.944544,c2
10.479311,3.950504,c1
9.513325,-4.429007,c1
1.089859,0.395483,c0
9.272152,-4.414302,c1
16.118778,-1.363953,c2
8.744467,1.004678,c1
4.261581,0.750248,c0
14.381947,-1.185418,c2
15.161892,1.445555,c2
17.626844,0.00875,c2
7.605129,0.371039,c0
9.227879,-2.785648,c1
5.468069,2.147232,c0
0.430195,0.932496,c0
2.314681,0.799053,c0
-1.636338,-0.383173,c0
10.361903,-0.107805,c0
7.812745,-0.305291,c0
16.357292,0.945499,c2
9.30482,-1.226815,c1
9.855951,3.460279,c1
18.16573,-0.110236,c2
20.001995,1.029094,c2
2.031928,0.446932,c0
8.990865,0.3532,c1
21.614659,-0.964113,c2
8.862382,-3.122074,c1
15.409043,-0.02896,c2
13.831978,-1.75209,c2
18.218817,-0.4082,c2
12.748455,-0.469823,c2
-2.531764,-1.367327,c0
21.436414,0.491265,c2
28.137679,1.198333,c2
11.114611,1.46159,c1
2.621907,0.743621,c0
8.990053,1.148774,c1
4.85914,1.296191,c2
-5.467945,0.392924,c0
-2.152513,0.792378,c0
2.337561,-0.354884,c0
9.557242,1.933433,c1
21.567754,0.613248,c2
0.780243,-1.307439,c0
15.136229,-0.414753,c2
8.636831,-0.276785,c0
-3.564947,-0.139613,c0
10.436255,-0.697314,c1
11.708875,-0.460243,c1
17.588758,-0.765543,c2
1.447586,-0.734772,c0
11.408701,2.702971,c1
13.351202,-0.80734,c2
12.944647,-1.121768,c2
11.115362,-5.586855,c1
