%
% Commandline
%
% weka.datagenerators.clusterers.SubspaceCluster -r D30_k02_N10000 -S 1 -a 30 -c -P 0.0 -C "-G 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30 -D 1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0,1.0,10.0,1.0,5.0 -N 5000..5000 -I" -C "-G 1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30 -D 2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0,2.0,5.0,1.0,10.0 -N 5000..5000 -I"
%
%
% Prologue
%
%
% Cluster: c0   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 1.0 StdDev: 10.0
% Attribute: 1 Mean: 1.0 StdDev: 5.0
% Attribute: 2 Mean: 1.0 StdDev: 10.0
% Attribute: 3 Mean: 1.0 StdDev: 5.0
% Attribute: 4 Mean: 1.0 StdDev: 10.0
% Attribute: 5 Mean: 1.0 StdDev: 5.0
% Attribute: 6 Mean: 1.0 StdDev: 10.0
% Attribute: 7 Mean: 1.0 StdDev: 5.0
% Attribute: 8 Mean: 1.0 StdDev: 10.0
% Attribute: 9 Mean: 1.0 StdDev: 5.0
% Attribute: 10 Mean: 1.0 StdDev: 10.0
% Attribute: 11 Mean: 1.0 StdDev: 5.0
% Attribute: 12 Mean: 1.0 StdDev: 10.0
% Attribute: 13 Mean: 1.0 StdDev: 5.0
% Attribute: 14 Mean: 1.0 StdDev: 10.0
% Attribute: 15 Mean: 1.0 StdDev: 5.0
% Attribute: 16 Mean: 1.0 StdDev: 10.0
% Attribute: 17 Mean: 1.0 StdDev: 5.0
% Attribute: 18 Mean: 1.0 StdDev: 10.0
% Attribute: 19 Mean: 1.0 StdDev: 5.0
% Attribute: 20 Mean: 1.0 StdDev: 10.0
% Attribute: 21 Mean: 1.0 StdDev: 5.0
% Attribute: 22 Mean: 1.0 StdDev: 10.0
% Attribute: 23 Mean: 1.0 StdDev: 5.0
% Attribute: 24 Mean: 1.0 StdDev: 10.0
% Attribute: 25 Mean: 1.0 StdDev: 5.0
% Attribute: 26 Mean: 1.0 StdDev: 10.0
% Attribute: 27 Mean: 1.0 StdDev: 5.0
% Attribute: 28 Mean: 1.0 StdDev: 10.0
% Attribute: 29 Mean: 1.0 StdDev: 5.0
%
% Number of Instances:            5000..5000
% Generated Number of Instances:  5000
%
% Cluster: c1   Gaussian
% ----------------------------------------------
% Attribute: 0 Mean: 2.0 StdDev: 5.0
% Attribute: 1 Mean: 1.0 StdDev: 10.0
% Attribute: 2 Mean: 2.0 StdDev: 5.0
% Attribute: 3 Mean: 1.0 StdDev: 10.0
% Attribute: 4 Mean: 2.0 StdDev: 5.0
% Attribute: 5 Mean: 1.0 StdDev: 10.0
% Attribute: 6 Mean: 2.0 StdDev: 5.0
% Attribute: 7 Mean: 1.0 StdDev: 10.0
% Attribute: 8 Mean: 2.0 StdDev: 5.0
% Attribute: 9 Mean: 1.0 StdDev: 10.0
% Attribute: 10 Mean: 2.0 StdDev: 5.0
% Attribute: 11 Mean: 1.0 StdDev: 10.0
% Attribute: 12 Mean: 2.0 StdDev: 5.0
% Attribute: 13 Mean: 1.0 StdDev: 10.0
% Attribute: 14 Mean: 2.0 StdDev: 5.0
% Attribute: 15 Mean: 1.0 StdDev: 10.0
% Attribute: 16 Mean: 2.0 StdDev: 5.0
% Attribute: 17 Mean: 1.0 StdDev: 10.0
% Attribute: 18 Mean: 2.0 StdDev: 5.0
% Attribute: 19 Mean: 1.0 StdDev: 10.0
% Attribute: 20 Mean: 2.0 StdDev: 5.0
% Attribute: 21 Mean: 1.0 StdDev: 10.0
% Attribute: 22 Mean: 2.0 StdDev: 5.0
% Attribute: 23 Mean: 1.0 StdDev: 10.0
% Attribute: 24 Mean: 2.0 StdDev: 5.0
% Attribute: 25 Mean: 1.0 StdDev: 10.0
% Attribute: 26 Mean: 2.0 StdDev: 5.0
% Attribute: 27 Mean: 1.0 StdDev: 10.0
% Attribute: 28 Mean: 2.0 StdDev: 5.0
% Attribute: 29 Mean: 1.0 StdDev: 10.0
%
% Number of Instances:            5000..5000
% Generated Number of Instances:  5000
%
% ----------------------------------------------
% Total Number of Instances: 10000
%                            in 2 Cluster(s)
%
%
@relation D30_k02_N10000

@attribute X0 numeric
@attribute X1 numeric
@attribute X2 numeric
@attribute X3 numeric
@attribute X4 numeric
@attribute X5 numeric
@attribute X6 numeric
@attribute X7 numeric
@attribute X8 numeric
@attribute X9 numeric
@attribute X10 numeric
@attribute X11 numeric
@attribute X12 numeric
@attribute X13 numeric
@attribute X14 numeric
@attribute X15 numeric
@attribute X16 numeric
@attribute X17 numeric
@attribute X18 numeric
@attribute X19 numeric
@attribute X20 numeric
@attribute X21 numeric
@attribute X22 numeric
@attribute X23 numeric
@attribute X24 numeric
@attribute X25 numeric
@attribute X26 numeric
@attribute X27 numeric
@attribute X28 numeric
@attribute X29 numeric
@attribute class {c0,c1}

@data
-0.425869,-2.520392,8.186557,-5.338538,-1.926291,-18.427133,-1.00985,14.71193,-0.759705,11.406797,3.647821,8.888839,-1.467827,-8.247587,2.314943,14.591082,-7.333312,-10.809094,-2.849016,-1.69804,8.279816,5.945207,12.138288,9.536232,-2.771851,-1.583854,3.36,5.809812,-0.657907,2.107554,c1
0.794012,-16.42741,1.840432,-0.74637,7.802217,7.645097,8.695697,8.271268,1.785309,-2.00355,2.526254,-2.796428,2.752282,-14.451958,3.275372,-8.431142,3.450038,-2.88967,6.941425,-3.496905,16.064931,1.589359,-3.846605,1.0175,5.429892,1.886263,-0.297704,-5.631663,-1.200214,2.208512,c1
4.244515,-1.533369,6.691524,2.366244,0.994083,7.576432,-2.704061,13.206675,2.80429,-3.810066,-1.251463,-0.553039,4.316787,-22.023395,-3.558614,5.824921,7.185607,12.112104,4.857082,14.92829,8.278428,-12.635323,-1.870748,1.887839,-6.0775,2.588903,6.434136,-7.718917,-0.310701,3.616147,c1
1.564499,-3.943308,11.592911,12.979988,8.047987,21.508505,-7.591984,-8.128927,1.303041,0.281878,4.260794,8.835879,11.098295,-1.461786,1.825734,-5.231971,3.860725,-8.176989,2.709421,9.412965,9.218747,9.964867,1.105646,-8.879664,3.047126,15.07144,-3.445004,-2.174987,-1.486463,-6.142404,c1
2.756978,-0.6989,9.370284,-4.392213,5.757168,11.700257,-1.651081,-3.235489,6.785008,-6.530615,-1.871647,21.649644,7.990775,-0.892588,-1.075812,3.569228,-2.76143,6.380335,-1.58295,3.106478,-5.779501,3.064732,5.512601,18.36185,-3.240922,23.654002,4.262956,5.699723,3.778444,4.967634,c1
-0.826139,3.380654,10.679003,4.893223,-1.992621,-5.191225,-2.726616,17.867191,-0.39007,-2.111281,4.402129,1.834614,10.338834,13.940092,-1.74402,14.764088,3.373334,9.123879,-2.634525,-18.57241,1.953089,-5.443481,-8.804608,-5.753952,2.412709,5.174564,-5.703953,-10.876412,-0.901306,5.116651,c1
-6.104336,9.952834,-4.247277,22.541874,1.906646,1.650034,10.411945,2.386662,-0.748999,5.273782,-2.066861,-4.243717,4.181753,3.301566,10.073464,3.403122,-1.677706,17.261976,0.524839,-10.010015,3.539268,-4.230608,-6.3752,-2.444281,7.905982,8.154764,6.789274,4.209964,10.42656,-2.235672,c1
5.369775,-0.522433,0.784981,-6.231761,0.216117,5.475021,-6.065928,11.734107,-1.615825,-0.285568,7.489737,1.671597,2.888413,5.845822,1.788694,4.497906,7.359716,21.425405,-3.878964,9.133079,5.21039,-2.622792,4.617507,-27.521063,5.579246,10.534354,-3.760483,-2.770301,-1.064682,3.064351,c1
-0.568611,8.978582,1.34984,29.16999,6.145347,12.115815,3.562308,21.070241,2.522164,-2.586064,6.232813,3.731665,7.09833,7.796559,8.807808,35.824562,5.028528,-17.421102,9.877979,-3.069518,5.704189,10.758388,-4.613977,-3.348999,7.009217,1.96144,8.139438,-7.910298,10.387738,-2.827075,c1
1.285088,8.530638,0.898662,-5.624403,6.865709,18.119893,-2.64432,-13.703707,-7.17236,-17.243656,2.458112,-0.353685,9.768844,11.860402,7.071556,25.232239,4.170699,-1.191883,7.912164,-1.686042,4.668351,19.737548,2.990898,-3.163374,3.312007,-12.501714,-6.489223,19.970013,3.088225,-5.135921,c1
-2.852982,-27.839428,3.556772,-0.931085,2.897057,-2.664776,0.022503,11.261275,0.269431,10.436411,0.122407,-1.816481,-5.252574,-6.534112,1.433116,-0.709694,0.166797,9.671491,5.481547,-0.629754,2.800111,5.069599,-0.79972,10.432754,-3.23166,-12.915277,1.25624,-3.569488,-1.263485,3.077004,c1
-1.253622,9.394431,4.108403,1.973548,-1.416685,-6.915635,1.641628,-14.261916,-1.62165,-1.151865,2.015134,-2.76375,-1.487368,8.445414,-2.253768,7.889193,-1.112864,0.877239,5.102527,-0.768029,3.256699,-0.800166,-3.308077,-9.701395,5.557317,3.969666,-0.049166,4.149586,6.561945,-4.434876,c1
-5.969073,1.146825,-8.576127,-12.646108,1.391879,-24.213054,1.217212,11.543627,3.982197,11.541517,-6.067392,4.693595,2.448633,-1.947483,-1.330223,7.203997,15.315453,-13.816025,-10.45675,6.323715,1.820539,-0.507737,5.551119,3.026486,4.497744,11.322932,10.142195,3.065651,-5.963154,-18.977284,c1
-0.554588,11.533065,3.091953,-0.324321,16.243305,4.733093,2.660918,10.287611,7.050492,-7.04171,6.165603,15.906388,7.733543,-7.122173,-8.189668,-8.986096,2.219811,-4.912357,7.15894,-11.373463,4.29586,11.323398,8.252676,-3.857863,5.302559,3.022738,9.748884,-18.15433,5.078004,1.877612,c1
-2.474427,20.969281,11.870766,7.847471,-7.883847,-3.67145,2.812767,6.877445,2.780805,-11.124235,9.392387,19.491549,0.325322,-0.428591,-1.814939,-6.364646,0.49496,-0.93839,6.349873,2.081827,9.524628,-5.365184,4.637489,14.627373,4.444193,7.085605,-3.368161,-12.762821,1.23789,4.476858,c1
3.379069,-4.600636,8.680449,17.040905,-5.148586,1.702687,2.502917,8.973986,3.010833,7.291977,-1.336285,-0.638941,6.677559,2.505083,-5.705486,-0.653481,5.126128,-2.085727,7.577278,-17.014574,10.584525,9.46547,-3.019224,-4.284081,6.33105,-6.466024,-5.882155,-1.3164,1.078892,9.133294,c1
8.599086,4.35923,11.813077,-0.253452,0.781538,18.363258,6.413974,7.785868,0.260545,-6.118842,11.682117,-7.172797,7.429711,2.166994,0.380351,6.360226,-0.829914,10.22066,-1.3797,1.767261,1.67544,-12.224174,5.268652,4.666316,-2.708329,-19.488846,2.07491,-6.970993,0.096708,2.115422,c1
3.137008,-11.052502,8.126955,5.336334,1.943147,-16.826692,1.037216,-10.439775,-5.691917,-3.867887,-3.917554,0.514873,2.065784,-8.059776,2.935718,12.222377,10.017061,-7.807247,-1.42839,-7.548345,2.726549,-5.42038,8.956987,-19.128391,10.8211,6.592793,8.92517,-0.394145,6.55506,5.217133,c1
1.762498,15.197814,-0.71624,-16.157784,1.810372,-7.78927,2.278607,-6.506852,7.306177,7.776636,1.359736,-6.088424,-1.469845,-6.451287,9.257905,-1.709315,-2.520109,-12.717293,1.421232,5.124021,-4.981626,0.048531,-3.292514,3.209716,0.567384,-8.442055,0.14972,-3.346351,4.90308,-8.209069,c1
-4.243178,4.430132,2.488745,-1.788694,-0.195988,4.213421,0.66938,2.494828,3.281637,-9.718466,-0.849401,-18.919254,-1.544308,-35.376742,-3.609997,11.700799,9.667788,29.583251,-4.208145,-0.18786,0.758554,14.649243,1.432283,-2.199356,-3.72293,2.364822,-5.568445,-4.385262,-1.954584,-6.842374,c1
-7.028528,-1.643555,1.432016,14.371289,-3.904015,-5.838097,4.420392,14.239434,0.603471,3.60082,10.514747,10.521144,5.59479,-1.5372,6.400905,-8.832721,9.201209,9.195017,-8.76995,-8.578421,3.249904,5.762228,2.524847,-8.198761,-1.668671,-15.201988,-3.161545,4.2027,1.652655,-10.519097,c1
-1.713359,4.359924,4.44919,10.132368,6.357268,-0.983928,2.563019,0.485317,4.351713,8.26361,4.796726,2.812318,1.369407,13.109718,6.12686,-0.005228,-0.248899,10.604903,7.542461,-12.288765,1.215627,14.234264,1.186466,-14.333273,5.992456,0.083185,2.440067,-19.892844,1.294938,2.756123,c1
-0.760356,-2.8686,-5.101085,-3.689461,-1.267924,-3.211026,1.024513,7.320273,-3.067012,-5.409558,3.643498,-4.406142,6.919065,16.225766,-3.17736,12.205397,0.910262,9.317125,2.048878,-5.255948,3.685898,-4.444099,5.700062,-13.936317,7.99512,-5.308907,1.170268,-6.558817,12.503954,16.494907,c1
-7.268715,-11.928764,1.260485,-13.763175,5.492554,-4.649468,11.380045,-5.299276,-0.718557,-10.667698,9.391148,6.831627,0.028496,-6.214683,-1.725067,15.723806,5.98251,-4.787525,3.664164,4.979471,10.123265,17.168738,-1.013264,10.535424,2.677502,-7.182975,-0.527484,15.908451,-0.463443,2.604332,c1
4.451898,-12.686658,5.682833,-8.556843,0.078286,1.952818,13.84008,-9.593073,7.773241,6.054105,4.071213,8.350411,3.007777,-28.667508,5.147089,1.362213,-2.852657,3.9503,2.366737,3.421835,-2.675337,-10.267166,3.555018,2.336592,-2.234186,19.98609,-1.590418,3.836421,16.207107,-3.936168,c1
0.481497,6.494783,5.307764,-15.935238,6.958908,1.375633,7.681985,0.941682,-4.060287,2.886672,4.703716,2.399322,-2.364102,-2.470726,1.43146,-8.766103,9.310746,7.34416,7.501531,11.367288,-6.5666,-2.854876,11.879575,8.765749,3.545457,5.602446,-2.752958,-5.302904,-8.37678,-1.225546,c1
4.438718,-0.477298,0.462387,5.66473,6.462249,17.10514,1.490575,-7.540084,-0.058465,-2.904299,9.555016,-5.394956,8.238444,-0.308297,0.439642,17.261706,-5.383829,0.072555,5.193443,4.974841,2.386727,11.346287,5.390472,4.448173,0.553906,11.064175,3.798924,-5.93275,7.524131,-6.099965,c1
-6.664959,1.358935,9.514988,2.452614,0.702807,0.576917,0.862336,-5.382727,1.528305,7.470171,4.041175,-0.818945,-3.98813,-14.208563,3.385864,15.440038,-4.453819,-2.860496,-4.725633,12.412221,-0.727306,-12.702569,-2.290541,-10.745757,7.25355,-8.545089,-5.7495,-9.407332,-0.284159,7.038252,c1
-3.68921,-6.9242,1.415949,13.898645,5.938596,-8.270694,-3.412745,-3.607174,4.048286,18.041675,9.259072,18.383751,5.129555,15.739243,7.227065,22.192943,6.02775,-12.897821,-9.515209,-0.767014,-4.659946,9.794985,1.988741,-14.279775,-4.187858,11.84744,3.337782,-10.154736,-9.068161,14.672808,c1
-1.093081,17.473498,0.856004,2.004253,12.980583,1.315399,9.813225,2.821933,2.917599,17.88108,-1.56295,-4.808531,-4.483921,4.412843,-3.024161,-17.328743,7.076372,-8.51119,0.475065,2.554874,6.684376,6.61968,-7.600365,1.958887,-1.840565,-4.454051,12.312906,-13.035652,-5.399047,1.350402,c1
9.960853,11.73151,2.281209,11.081378,-3.679836,5.027355,3.221015,17.532674,-0.253335,7.162751,9.165862,-20.983706,-0.297543,-11.18118,1.903344,18.830781,3.37711,5.413933,-1.217334,12.594736,3.25026,8.587632,-3.097845,-4.931202,-0.406361,-16.65443,4.639106,-10.041103,8.689101,-5.852084,c1
7.282555,9.660126,1.801285,-19.023139,3.347333,11.452926,0.042734,7.195579,-3.878567,7.767777,1.502198,11.395791,1.493655,9.007295,2.099544,9.943236,1.516111,-1.2075,-3.28002,-6.705614,3.91392,-10.430999,-4.698486,-6.903678,0.534638,10.850713,-5.110402,-1.384749,1.614268,3.796367,c1
0.640909,14.830156,1.282227,-14.653098,6.062589,-5.068714,3.082847,-5.836069,-5.783906,8.231478,-6.632543,-14.549665,12.446959,-16.685124,-0.154121,-0.707376,0.332745,16.450384,0.101221,14.106082,12.560097,6.136272,-3.199645,2.582682,1.279974,7.358467,-6.490553,-12.205662,4.575487,2.093403,c1
0.995211,8.02908,5.77803,-3.32864,-5.066765,20.884402,3.23964,5.656674,7.107447,-2.456907,8.599168,0.91873,2.527846,19.094663,0.133299,18.028563,11.904584,-11.593088,5.509566,-10.804126,-0.168268,-21.376041,0.227996,6.166145,7.772336,-6.921857,6.774619,-5.510525,2.876618,18.152752,c1
-12.781189,2.37128,-8.748491,13.684254,8.67236,0.798556,-3.315522,4.204332,-0.470575,-6.939666,0.924556,-4.774884,8.316826,-10.015483,10.35255,-3.133191,0.075383,17.405921,4.385153,24.997439,5.321144,15.184123,5.493614,4.564417,-9.399037,12.149081,-5.869997,2.027042,-3.741718,19.573922,c1
3.940595,-3.743725,-3.07139,13.097245,4.277212,16.160083,3.412351,24.574409,12.268997,5.777046,-5.20364,5.437669,7.910593,-3.611515,2.153824,-19.632072,-7.412992,15.746477,-7.450638,-9.773528,0.225021,1.683847,2.882011,-9.400757,8.470099,-3.143981,3.054958,8.076042,-7.285723,5.366295,c1
6.103589,3.508831,6.489402,-2.071452,1.148874,4.112454,3.401454,3.119325,-4.751222,-2.946581,10.327836,-2.828539,-0.167336,5.385551,6.393511,-3.12566,12.965798,1.729863,0.233795,23.805072,2.633868,-8.608008,-6.172383,9.922931,-9.099312,0.183845,1.03043,-14.809699,2.354519,21.317804,c1
5.468825,3.843585,5.277526,4.397312,12.870719,-0.232714,-8.026533,-6.148218,5.475744,-6.744329,7.465963,9.656091,3.861554,22.244786,3.714575,-6.99205,7.967542,20.265938,-0.986941,8.288028,-3.157236,11.286838,-6.890865,5.479176,1.410938,-4.144222,3.636071,6.647872,-1.664224,-4.595917,c1
-6.074921,-2.978778,-1.398538,3.844979,-1.448539,9.664704,1.332144,16.227638,1.802679,-5.827442,2.533917,-0.820383,2.144197,-21.429555,10.363333,-17.292714,2.514774,4.479883,5.585291,6.399143,-5.336519,5.384927,-0.625925,23.622837,1.344104,-10.348597,6.641335,-3.344662,-0.080177,19.594562,c1
-6.117284,-0.862689,0.294672,5.708457,12.510525,-3.691829,-2.198779,8.885289,3.535773,-14.501282,5.252863,-11.373076,-2.847879,-2.164816,0.699054,24.03639,1.063502,-3.85878,0.53533,6.037433,7.08383,17.439168,3.759088,2.67746,9.141815,-5.269597,11.876667,18.523867,-0.082821,-5.74843,c1
3.368727,-5.528369,0.783599,-11.455924,1.453957,2.911422,5.187838,7.525777,1.301899,-10.421809,0.546004,-0.596636,2.282137,-6.623638,1.474859,-6.145997,-4.174284,7.952748,7.689789,2.619684,-0.312469,8.686175,-6.670974,6.267966,2.948577,2.762288,3.432894,1.104668,2.057069,2.056693,c1
-2.322416,7.887371,1.800781,-4.600928,3.451731,3.988152,-0.743294,11.395173,6.305881,-5.234447,0.145251,-0.005571,5.503202,7.989144,4.052182,-2.920732,-0.269484,-2.388107,-5.014286,13.122629,4.126094,-6.813311,-1.148488,-15.459988,9.327366,6.75723,2.562246,-13.820818,6.337508,16.671194,c1
-5.074854,14.418828,6.597491,0.910121,1.845458,9.267541,9.066153,-19.476573,4.240118,9.661973,0.95508,9.45043,11.36122,-15.884214,0.975542,3.627806,-0.35458,-4.824899,1.28646,-1.192671,1.389271,-2.104283,0.485148,2.659159,2.012696,-2.79972,1.288841,-1.548396,-2.569136,15.635955,c1
-9.285027,9.886713,8.952187,6.844077,3.077683,3.64301,1.314391,-8.714812,3.148007,5.382352,6.075712,-0.505481,1.220238,-2.992282,-5.514557,-2.562562,-2.669935,-0.53758,7.75201,-12.029423,2.823267,15.999486,2.616965,6.439161,-2.996017,-5.542443,-1.2623,-4.600626,-11.539128,10.968,c1
-8.298524,3.202116,-0.158966,24.227917,3.418022,16.159972,7.259809,9.145023,5.548487,4.906133,6.71829,19.993318,0.740751,9.831884,-0.847393,1.152847,3.592201,17.482746,0.761896,7.119026,4.597708,-6.836809,4.076956,10.751991,-9.067098,10.302678,1.23473,-16.38072,-0.121345,4.530347,c1
6.471657,12.707189,2.953414,1.450867,2.229673,-5.26687,9.314132,4.231932,0.920551,-22.613084,4.182128,-4.568512,2.949681,4.674275,1.584679,-0.253721,-0.33364,-8.040231,1.676574,-8.924673,-3.139551,6.911466,2.44109,17.595596,-3.23264,-7.682438,-6.259544,3.140267,-6.469657,-0.657198,c1
-1.244675,-14.855288,2.978413,-1.980541,6.895232,-7.007832,0.931389,6.232105,2.520425,16.092652,1.430431,0.198427,-6.83068,-1.304284,2.336342,12.953685,0.328384,17.99365,-5.174576,9.379006,1.348794,-0.561473,6.33799,-4.793262,-1.481189,3.801114,-4.056465,-7.950284,-6.265969,0.007787,c1
2.066603,5.387741,12.999518,17.182586,3.402113,-13.975698,2.887404,3.473234,0.558649,4.679745,2.205921,3.110999,-3.401626,11.13187,2.48203,-1.332531,6.183963,7.022971,-2.195591,3.284344,-1.012148,11.334652,6.672074,-6.787565,5.244526,-3.185553,4.197999,-11.502638,8.102126,1.309997,c1
-0.87758,5.339077,-5.448107,-16.294301,8.644311,0.540582,1.923619,2.358245,-1.232128,15.363738,1.497874,-0.144125,5.955389,7.002784,6.508093,-17.93935,6.4242,7.52814,5.309834,8.983268,3.192908,13.407949,14.042247,-14.285566,0.749449,3.620574,-0.398624,-15.024671,0.658064,-2.219325,c1
-1.044324,-6.683121,-2.821274,8.53567,7.447292,-6.621008,3.875144,4.760441,-0.574909,-16.853638,0.80825,-3.002626,7.932026,-3.76926,-0.077479,2.265834,8.855218,-2.235088,4.043255,-8.415823,0.674438,-2.534477,-2.344707,0.271677,11.958737,-13.660372,0.865493,-12.727251,3.438625,1.083384,c1
-5.082907,-3.870127,0.311475,-2.351405,8.36295,-4.63821,5.061006,-0.175073,6.773618,20.133696,2.215678,0.414769,15.056681,-2.731179,1.926504,12.17444,1.092659,3.051588,0.007995,-22.781299,1.59808,11.559384,4.188215,3.610395,-0.459441,11.084524,-6.17756,-9.668461,-6.724231,-1.004409,c1
-5.708005,-13.179293,11.791579,-10.300247,-4.969139,-10.125707,4.876768,-4.948576,-1.818063,5.063139,-3.492087,-11.844784,-7.014373,-0.372367,6.372999,-25.79824,-1.087356,2.839265,-1.575971,-24.631809,-6.738957,13.967668,0.672425,-31.6429,9.009031,10.542446,-2.022495,-3.632572,13.706244,16.808834,c1
1.381033,-9.61912,4.686063,3.365421,3.809603,2.382801,-3.900368,17.555017,6.043254,-8.543796,11.236978,-10.427428,-3.553601,-2.233143,-4.817751,8.813732,5.009611,3.046097,-3.511656,-5.805195,-2.239157,9.697217,-1.329631,6.686398,0.61553,-6.905162,4.923456,2.481682,7.818154,3.806739,c1
-0.432493,-5.693104,-5.871171,7.688495,7.594783,-5.834106,5.939976,4.523815,3.667955,-0.523044,2.902369,5.384892,3.88988,9.074406,-3.654571,-7.927226,5.440959,-6.212984,-1.031885,12.703586,2.971648,7.882085,5.399064,-11.845429,15.773471,7.727082,3.093664,18.630872,1.67142,0.493871,c1
-6.051017,-2.535157,6.740211,9.710699,4.992915,-12.073188,3.359699,1.575509,7.711976,-6.299701,-2.140098,12.973528,2.461372,-12.740421,-6.130056,-15.913962,6.41479,-7.694729,-0.530325,-11.980838,-4.804485,7.42558,7.167508,1.841897,5.591492,9.59584,-6.351164,5.184967,7.077805,-3.933897,c1
7.6202,5.247859,2.025331,-2.065595,4.097026,5.662601,1.827407,-7.480557,12.812288,3.114447,5.85694,-23.539238,2.64562,1.20318,4.740682,19.146592,2.399765,-1.701254,5.766378,3.552694,3.709485,3.37133,-0.752905,17.262828,5.825964,13.372148,-4.182419,3.657544,1.452547,-18.983943,c1
4.837502,-14.875372,-2.336832,11.53952,4.667751,14.143502,0.937529,-1.251483,1.404729,11.450443,-0.306092,-21.43627,9.259994,-12.860877,11.605155,1.573288,4.97838,9.159359,7.728333,15.653053,2.629755,11.648751,9.245548,-2.243426,8.100791,0.679231,1.574274,1.08684,10.647392,9.738981,c1
-4.358667,-9.825131,2.744845,2.139239,0.496403,-7.317218,-2.490565,10.649985,0.747715,-1.014818,7.946487,2.857568,0.530001,0.324316,3.125612,-3.800286,-0.578009,2.740794,6.021431,-12.067217,-0.033972,8.413693,-0.960868,0.975753,-6.561312,4.668236,-0.698734,-4.698675,-0.626561,0.740826,c1
5.718315,-10.608171,2.170648,-6.937601,-1.315895,-6.479836,-0.214386,18.338051,9.032703,8.832398,2.417076,3.705255,8.12491,2.288615,0.307113,12.952848,2.965957,1.23021,-5.79846,11.900742,-2.083555,-10.825749,-2.121345,-8.15525,-0.218174,17.904902,3.326264,-8.244668,-2.243535,3.610959,c1
-3.393767,-3.251732,-1.272493,2.975167,-7.891122,12.141355,-1.891593,-9.677884,-3.457682,3.622369,3.237501,1.598455,0.246366,-11.232274,3.69874,6.134778,6.244422,-0.046831,0.041586,4.157101,-4.435022,-4.738491,-3.696379,2.071681,-0.292728,3.207639,0.109553,7.388707,-0.633929,13.498164,c1
-4.637767,4.083664,8.578745,-14.090417,0.748733,-1.826074,-2.934799,-3.481235,-3.350801,5.235367,4.848767,-0.448321,1.34032,-13.528647,7.032861,-8.160469,3.724698,9.712315,0.744149,-3.773308,7.409729,-14.304229,-6.845375,6.277868,-5.167406,-11.211494,6.198282,4.320523,6.429942,13.692323,c1
-4.229361,5.878486,1.317226,1.496533,13.899759,3.881164,3.780174,6.373787,5.642224,4.488429,2.639386,1.548782,0.459039,-5.738457,-8.483565,-2.789054,8.467231,15.478707,10.681179,7.584702,10.815256,-17.195078,-1.296246,5.035556,-2.398836,5.601653,0.038586,18.402053,5.536144,12.216157,c1
-0.231297,2.24441,-1.341201,-9.536823,-2.608396,-4.784073,6.129986,-16.635848,4.781962,-2.137951,10.909713,2.354452,-3.005608,3.02828,4.703083,-3.009567,-10.483092,2.547455,2.529441,3.152791,-8.873602,3.115916,0.696365,-3.340643,-9.809796,6.439657,-7.368148,-2.996316,-4.250422,-13.587924,c1
12.941904,-15.031874,-0.877685,-15.95457,3.616863,-2.987865,-0.659474,2.848563,3.499483,-17.641562,-2.249058,16.057528,-2.759764,-9.976964,4.61622,2.032138,3.93869,6.430054,7.25795,0.260579,1.813476,12.106665,-1.192999,-9.187858,6.198097,18.180704,-4.366893,-4.58637,-3.662568,-11.399511,c1
2.24637,0.893888,4.292691,-2.871875,8.544455,-30.520518,-0.0258,-3.32555,6.624843,9.152505,2.029204,4.788386,4.04001,3.659011,1.884995,-2.787664,-5.459775,-7.702741,3.479847,2.287108,4.14904,1.445526,1.063928,-4.514463,4.067408,-3.446269,3.082582,17.034965,2.468622,-19.897146,c1
-8.151371,-0.699037,-2.690763,4.406237,1.705812,-21.155705,9.763051,-3.148214,17.638818,13.917054,-3.697822,8.03376,9.345493,8.654877,1.352271,-14.619733,1.883062,-22.519024,5.07394,-5.471093,4.370469,-4.63374,4.734007,1.205439,6.723262,1.555723,4.538357,-18.271395,6.3944,-7.71961,c1
13.215004,1.718993,0.558781,-6.004335,-1.460416,7.640197,-8.572893,-1.616621,-0.363334,-1.023726,2.876107,8.042376,7.953429,0.821191,4.053312,4.015526,2.128223,15.369501,0.178629,5.115265,3.723617,-11.119909,-5.055981,-2.008524,4.774438,-5.811103,-1.65921,-6.642271,2.28896,16.663861,c1
